subject,channel,alpha,f1,drop_pp
26,0,0.0,0.605110088438525,10.360977589790398
26,1,1.0,0.708719864336429,0.0
26,1,0.75,0.7176524072070577,-0.8932542870628724
26,1,0.5,0.7135127256191724,-0.4792861282743477
26,1,0.25,0.6786518537972178,3.0068010539211154
26,1,0.0,0.6350039215701135,7.371594276631543
26,2,1.0,0.708719864336429,0.0
26,2,0.75,0.7069676327897009,0.17522315467281002
26,2,0.5,0.6757008762686484,3.3018988067780586
26,2,0.25,0.6418823061462697,6.683755819015924
26,2,0.0,0.6068792878186362,10.184057651779277
26,3,1.0,0.708719864336429,0.0
26,3,0.75,0.6928426823172857,1.5877182019143232
26,3,0.5,0.6965328898569016,1.2186974479527324
26,3,0.25,0.6838207070056375,2.489915733079151
26,3,0.0,0.6722460672338251,3.64737971026039
26,4,1.0,0.708719864336429,0.0
26,4,0.75,0.6929351008079145,1.5784763528514434
26,4,0.5,0.6731320672074146,3.5587797129014387
26,4,0.25,0.654912887946739,5.380697638969001
26,4,0.0,0.6097890008669218,9.893086346950719
26,5,1.0,0.708719864336429,0.0
26,5,0.75,0.6825316248518829,2.618823948454607
26,5,0.5,0.6387236810513299,6.9996183285099045
26,5,0.25,0.5843735195993841,12.434634473704486
26,5,0.0,0.502761827917268,20.5958036419161
26,6,1.0,0.708719864336429,0.0
26,6,0.75,0.716509273044448,-0.778940870801903
26,6,0.5,0.7188517631280036,-1.0131898791574612
26,6,0.25,0.7191404843945671,-1.0420620058138153
26,6,0.0,0.7029252596330607,0.5794604703368234
26,7,1.0,0.708719864336429,0.0
26,7,0.75,0.7018339274270327,0.6885936909396317
26,7,0.5,0.6785620945244516,3.0157769811977375
26,7,0.25,0.6580174570694416,5.070240726698739
26,7,0.0,0.6396981524850377,6.902171185139128
26,8,1.0,0.708719864336429,0.0
26,8,0.75,0.6952705555687768,1.3449308767652157
26,8,0.5,0.6867916886434879,2.192817569294103
26,8,0.25,0.6517562669293804,5.696359740704859
26,8,0.0,0.6343610096133248,7.435885472310422
27,0,1.0,0.7843252155282193,0.0
27,0,0.75,0.7974648399758525,-1.313962444763317
27,0,0.5,0.8062743369705289,-2.194912144230954
27,0,0.25,0.7828941645016195,0.14310510265997944
27,0,0.0,0.681070467246704,10.325474828151538
27,1,1.0,0.7843252155282193,0.0
27,1,0.75,0.7720280842280862,1.2297131300133102
27,1,0.5,0.7693662764251,1.4958939103119295
27,1,0.25,0.7733216868046772,1.1003528723542155
27,1,0.0,0.777215233243385,0.7109982284834282
27,2,1.0,0.7843252155282193,0.0
27,2,0.75,0.7728995836325966,1.1425631895622734
27,2,0.5,0.7461389108715832,3.8186304656636083
27,2,0.25,0.704003010925274,8.032220460294537
27,2,0.0,0.6654338333924982,11.889138213572114
27,3,1.0,0.7843252155282193,0.0
27,3,0.75,0.795334951374431,-1.1009735846211677
27,3,0.5,0.8047648379560554,-2.0439622427836035
27,3,0.25,0.7994051486690995,-1.5079933140880186
27,3,0.0,0.7790815195987609,0.5243695929458392
27,4,1.0,0.7843252155282193,0.0
27,4,0.75,0.7855160681153097,-0.11908525870903963
27,4,0.5,0.7621315369764936,2.2193678551725715
27,4,0.25,0.720143047754988,6.418216777323127
27,4,0.0,0.6692530422269342,11.507217330128515
27,5,1.0,0.7843252155282193,0.0
27,5,0.75,0.7520730490431713,3.225216648504803
27,5,0.5,0.6442627475173558,14.006246801086352
27,5,0.25,0.5877923042118746,19.653291131634475
27,5,0.0,0.5405724164963462,24.37527990318731
27,6,1.0,0.7843252155282193,0.0
27,6,0.75,0.7963690109844839,-1.204379545626455
27,6,0.5,0.7938556725748676,-0.9530457046648233
27,6,0.25,0.7773988126142183,0.692640291400104
27,6,0.0,0.7875176431029443,-0.3192427574724932
27,7,1.0,0.7843252155282193,0.0
27,7,0.75,0.7780182576589864,0.6306957869232965
27,7,0.5,0.7614717612850304,2.2853454243188964
27,7,0.25,0.7385122683572732,4.581294717094608
27,7,0.0,0.6784934091417645,10.583180638645484
27,8,1.0,0.7843252155282193,0.0
27,8,0.75,0.791326179618871,-0.7000964090651651
27,8,0.5,0.8028193493457184,-1.8494133817499092
27,8,0.25,0.7888086055928806,-0.44833900646612523
27,8,0.0,0.7207675769529784,6.355763857524089
28,0,1.0,0.7532017118236252,0.0
28,0,0.75,0.7799508940208121,-2.6749182197186916
28,0,0.5,0.7981535362167872,-4.495182439316203
28,0,0.25,0.7745992559307109,-2.139754410708572
28,0,0.0,0.7360216552101009,1.7180056613524286
28,1,1.0,0.7532017118236252,0.0
28,1,0.75,0.7995006744414425,-4.629896261781729
28,1,0.5,0.7663520390749072,-1.3150327251282068
28,1,0.25,0.762264442993515,-0.906273116988987
28,1,0.0,0.7187259483008626,3.4475763522762604
28,2,1.0,0.7532017118236252,0.0
28,2,0.75,0.754962328190397,-0.17606163667718278
28,2,0.5,0.7519408941666155,0.1260817657009694
28,2,0.25,0.7255583883045106,2.764332351911458
28,2,0.0,0.690965638416162,6.223607340746318
28,3,1.0,0.7532017118236252,0.0
28,3,0.75,0.790925259682474,-3.7723547858848794
28,3,0.5,0.7847169423379359,-3.151523051431071
28,3,0.25,0.7520916427263176,0.11100690973075977
28,3,0.0,0.7328591911583716,2.034252066525355
28,4,1.0,0.7532017118236252,0.0
28,4,0.75,0.7476445633527936,0.5557148470831552
28,4,0.5,0.7309240976091459,2.227761421447927
28,4,0.25,0.7103882424253517,4.281346939827346
28,4,0.0,0.6841058931436045,6.909581868002068
28,5,1.0,0.7532017118236252,0.0
28,5,0.75,0.7078956615960549,4.530605022757028
28,5,0.5,0.6769278737809266,7.6273838042698605
28,5,0.25,0.6356968299387281,11.750488188489705
28,5,0.0,0.6132916108035754,13.991010102004974
28,6,1.0,0.7532017118236252,0.0
28,6,0.75,0.7723971523968008,-1.9195440573175682
28,6,0.5,0.7663844995070027,-1.318278768337755
28,6,0.25,0.7647194302489669,-1.1517718425341772
28,6,0.0,0.7677138057765749,-1.4512093952949723
28,7,1.0,0.7532017118236252,0.0
28,7,0.75,0.7723006917124595,-1.9098979888834355
28,7,0.5,0.7641428252842742,-1.0941113460649077
28,7,0.25,0.7146438367475756,3.8557875076049575
28,7,0.0,0.6826340087048769,7.056770311874827
28,8,1.0,0.7532017118236252,0.0
28,8,0.75,0.7828349843735547,-2.9633272549929535
28,8,0.5,0.7783499250371843,-2.514821321355909
28,8,0.25,0.7813421452829721,-2.8140433459346914
28,8,0.0,0.7241599973967168,2.9041714426908394
29,0,1.0,0.7955845744848578,0.0
29,0,0.75,0.7861306537123381,0.9453920772519608
29,0,0.5,0.768375434194388,2.7209140290469724
29,0,0.25,0.7240034716834989,7.158110280135888
29,0,0.0,0.6547900542547429,14.079452023011484
29,1,1.0,0.7955845744848578,0.0
29,1,0.75,0.7928473593010891,0.2737215183768682
29,1,0.5,0.7691322048475445,2.6452369637313233
29,1,0.25,0.7375826513683094,5.80019231165484
29,1,0.0,0.7277699251302245,6.781464935463322
29,2,1.0,0.7955845744848578,0.0
29,2,0.75,0.7932540339205383,0.2330540564319472
29,2,0.5,0.7800672587058376,1.5517315779020158
29,2,0.25,0.6627412964470185,13.284327803783924
29,2,0.0,0.6184997428884698,17.7084831596388
29,3,1.0,0.7955845744848578,0.0
29,3,0.75,0.7915471030489344,0.40374714359233677
29,3,0.5,0.778158951005449,1.7425623479408792
29,3,0.25,0.7698906889782134,2.569388550664431
29,3,0.0,0.7617270402140229,3.385753427083482
29,4,1.0,0.7955845744848578,0.0
29,4,0.75,0.7887269878110396,0.6857586673818195
29,4,0.5,0.763130823887507,3.2453750597350783
29,4,0.25,0.7196088639634908,7.597571052136698
29,4,0.0,0.6811042628970199,11.448031158783788
29,5,1.0,0.7955845744848578,0.0
29,5,0.75,0.7981040972655371,-0.2519522780679351
29,5,0.5,0.7654644419627978,3.0120132522059917
29,5,0.25,0.6850627997190567,11.052177476580106
29,5,0.0,0.5028381566620352,29.274641782282252
29,6,1.0,0.7955845744848578,0.0
29,6,0.75,0.7952054628077082,0.03791116771495462
29,6,0.5,0.8066247113301422,-1.1040136845284487
29,6,0.25,0.8135694116668521,-1.7984837181994395
29,6,0.0,0.8067325935750302,-1.114801909017249
29,7,1.0,0.7955845744848578,0.0
29,7,0.75,0.795024559611109,0.05600148737487931
29,7,0.5,0.7878673871906516,0.7717187294206118
29,7,0.25,0.7539966048062747,4.1587969678583026
29,7,0.0,0.7023205649546185,9.326400953023928
29,8,1.0,0.7955845744848578,0.0
29,8,0.75,0.7803603181236867,1.5224256361171085
29,8,0.5,0.766551485420342,2.903308906451574
29,8,0.25,0.7532274731845882,4.235710130026959
29,8,0.0,0.6930369355385888,10.254763894626894
30,0,1.0,0.7558545347610572,0.0
30,0,0.75,0.769256471661535,-1.340193690047775
30,0,0.5,0.776258527451211,-2.0403992690153805
30,0,0.25,0.7532181971260381,0.2636337635019137
30,0,0.0,0.7202152955546299,3.563923920642731
30,1,1.0,0.7558545347610572,0.0
30,1,0.75,0.7399202957872838,1.593423897377344
30,1,0.5,0.7150750439316682,4.077949082938903
30,1,0.25,0.7056279566566214,5.022657810443587
30,1,0.0,0.6664919891229119,8.936254563814538
30,2,1.0,0.7558545347610572,0.0
30,2,0.75,0.7391817151448665,1.6672819616190715
30,2,0.5,0.7468810455143514,0.8973489246705824
30,2,0.25,0.7168301365882012,3.902439817285608
30,2,0.0,0.6914227338199828,6.443180094107448
30,3,1.0,0.7558545347610572,0.0
30,3,0.75,0.7639220049949131,-0.80674702338559
30,3,0.5,0.7488149103079648,0.7039624453092475
30,3,0.25,0.7417125927728925,1.4141941988164763
30,3,0.0,0.7232157688680212,3.263876589303605
30,4,1.0,0.7558545347610572,0.0
30,4,0.75,0.758078232021588,-0.22236972605307326
30,4,0.5,0.7496963536372404,0.615818112381683
30,4,0.25,0.7379808578540081,1.7873676907049107
30,4,0.0,0.6768950039882706,7.895953077278661
30,5,1.0,0.7558545347610572,0.0
30,5,0.75,0.7626895147721946,-0.6834980011137359
30,5,0.5,0.7536531033778953,0.2201431383161978
30,5,0.25,0.6673413562809443,8.851317848011298
30,5,0.0,0.5805849928591253,17.526954190193187
30,6,1.0,0.7558545347610572,0.0
30,6,0.75,0.7659022438600724,-1.00477090990152
30,6,0.5,0.7578363202065778,-0.1981785445520523
30,6,0.25,0.7702537855765352,-1.4399250815477993
30,6,0.0,0.7839753038062034,-2.8120769045146154
30,7,1.0,0.7558545347610572,0.0
30,7,0.75,0.7613921828610515,-0.5537648099994241
30,7,0.5,0.757343129882474,-0.1488595121416747
30,7,0.25,0.7279182386048644,2.7936296156192864
30,7,0.0,0.6953013978334142,6.055313692764308
30,8,1.0,0.7558545347610572,0.0
30,8,0.75,0.768166065528572,-1.231153076751479
30,8,0.5,0.7799062309310927,-2.405169617003544
30,8,0.25,0.7967124551566247,-4.085792039556746
30,8,0.0,0.7638174325033742,-0.7962897742316954
31,0,1.0,0.7033852252155527,0.0
31,0,0.75,0.6961674390663674,0.7217786149185335
31,0,0.5,0.6697454107542071,3.3639814461345563
31,0,0.25,0.6503770841167609,5.300814109879182
31,0,0.0,0.6341917263676883,6.919349884786441
31,1,1.0,0.7033852252155527,0.0
31,1,0.75,0.7139212617437559,-1.053603652820323
31,1,0.5,0.7014282899476043,0.19569352679483787
31,1,0.25,0.6831077257039574,2.02774995115953
31,1,0.0,0.6534235123941461,4.99617128214066
31,2,1.0,0.7033852252155527,0.0
31,2,0.75,0.7017955662454864,0.15896589700662433
31,2,0.5,0.6752629572305624,2.812226798499029
31,2,0.25,0.6176737462197125,8.57114789958402
31,2,0.0,0.573379223047148,13.000600216840475
31,3,1.0,0.7033852252155527,0.0
31,3,0.75,0.7263649016130269,-2.2979676397474225
31,3,0.5,0.7443900782543182,-4.100485303876555
31,3,0.25,0.7259829554770113,-2.2597730261458615
31,3,0.0,0.6991440449987771,0.4241180216775553
31,4,1.0,0.7033852252155527,0.0
31,4,0.75,0.7053892750571443,-0.20040498415916375
31,4,0.5,0.6995053316644451,0.3879893551107627
31,4,0.25,0.6687559616313179,3.4629263584234793
31,4,0.0,0.6132044800885681,9.01807451269846
31,5,1.0,0.7033852252155527,0.0
31,5,0.75,0.6904649897177483,1.292023549780441
31,5,0.5,0.6330825883257076,7.0302636889845065
31,5,0.25,0.5806987940779971,12.268643113755562
31,5,0.0,0.45417649204211463,24.920873317343805
31,6,1.0,0.7033852252155527,0.0
31,6,0.75,0.7155127349946111,-1.212750977905841
31,6,0.5,0.7114996507412329,-0.8114425525680202
31,6,0.25,0.7090635023137986,-0.5678277098245865
31,6,0.0,0.6650121183820243,3.8373106833528348
31,7,1.0,0.7033852252155527,0.0
31,7,0.75,0.6985057387059529,0.4879486509599795
31,7,0.5,0.6921949320335474,1.1190293182005262
31,7,0.25,0.664746868220776,3.863835699477669
31,7,0.0,0.6153216815419386,8.806354367361413
31,8,1.0,0.7033852252155527,0.0
31,8,0.75,0.7040384386314587,-0.06532134159059622
31,8,0.5,0.6681438688194937,3.5241356396058965
31,8,0.25,0.6350327000990619,6.835252511649081
31,8,0.0,0.6103717921060824,9.30134331094703
32,0,1.0,0.7195063189930907,0.0
32,0,0.75,0.7278588885289505,-0.8352569535859833
32,0,0.5,0.7163758296407523,0.3130489352338395
32,0,0.25,0.7163816221109125,0.3124696882178202
32,0,0.0,0.6452479735508176,7.425834544227305
32,1,1.0,0.7195063189930907,0.0
32,1,0.75,0.7343465324436537,-1.4840213450562967
32,1,0.5,0.7234291301927279,-0.39228111996372217
32,1,0.25,0.6995710926692589,1.9935226323831823
32,1,0.0,0.6685758427396005,5.093047625349023
32,2,1.0,0.7195063189930907,0.0
32,2,0.75,0.7380068978584895,-1.8500578865398798
32,2,0.5,0.7407904007439675,-2.1284081750876815
32,2,0.25,0.7196425582088225,-0.013623921573180375
32,2,0.0,0.6749575197465224,4.454879924656829
32,3,1.0,0.7195063189930907,0.0
32,3,0.75,0.7258709222107407,-0.6364603217649978
32,3,0.5,0.7348800055291156,-1.5373686536024889
32,3,0.25,0.7441527461694482,-2.4646427176357455
32,3,0.0,0.7312501947132541,-1.1743875720163444
32,4,1.0,0.7195063189930907,0.0
32,4,0.75,0.7122299908506318,0.7276328142458932
32,4,0.5,0.6865448492931707,3.2961469699919976
32,4,0.25,0.667080110929682,5.24262080634087
32,4,0.0,0.6478574837985425,7.164883519454824
32,5,1.0,0.7195063189930907,0.0
32,5,0.75,0.7290374145215707,-0.9531095528479971
32,5,0.5,0.6518624275035483,6.764389148954242
32,5,0.25,0.47257621076165435,24.693010823143634
32,5,0.0,0.37464614859483447,34.486017039825626
32,6,1.0,0.7195063189930907,0.0
32,6,0.75,0.7276165278225895,-0.8110208829498755
32,6,0.5,0.7411038339513008,-2.159751495821005
32,6,0.25,0.7336817761781511,-1.4175457185060414
32,6,0.0,0.7159916171427156,0.3514701850375057
32,7,1.0,0.7195063189930907,0.0
32,7,0.75,0.726768355487686,-0.7262036494595336
32,7,0.5,0.7162686706944539,0.32376482986368194
32,7,0.25,0.6714197019398573,4.8086617053233365
32,7,0.0,0.6360202978658865,8.348602112720416
32,8,1.0,0.7195063189930907,0.0
32,8,0.75,0.7196480917105007,-0.014177271741000474
32,8,0.5,0.7207927968552746,-0.12864778621839434
32,8,0.25,0.7097572035864361,0.9749115406654574
32,8,0.0,0.6757107625924765,4.379555640061417
33,0,1.0,0.903063468961407,0.0
33,0,0.75,0.9104364467824156,-0.7372977821008653
33,0,0.5,0.9035049921033796,-0.04415231419726551
33,0,0.25,0.8629676623241589,4.00958066372481
33,0,0.0,0.7935730952755492,10.94903736858578
33,1,1.0,0.903063468961407,0.0
33,1,0.75,0.8959947224190102,0.7068746542396753
33,1,0.5,0.8558610989532043,4.720237000820271
33,1,0.25,0.7840214844783704,11.90419844830366
33,1,0.0,0.7776959596391568,12.536750932225015
33,2,1.0,0.903063468961407,0.0
33,2,0.75,0.8898818110328808,1.3181657928526214
33,2,0.5,0.85617942721391,4.688404174749694
33,2,0.25,0.7890885451715824,11.397492378982454
33,2,0.0,0.6903966304237239,21.26668385376831
33,3,1.0,0.903063468961407,0.0
33,3,0.75,0.897360442875817,0.5703026085590035
33,3,0.5,0.8725097125097125,3.0553756451694447
33,3,0.25,0.7980101874457738,10.50532815156332
33,3,0.0,0.7002962508201726,20.276721814123444
33,4,1.0,0.903063468961407,0.0
33,4,0.75,0.9027396646454623,0.032380431594469794
33,4,0.5,0.8948970093134057,0.8166459648001334
33,4,0.25,0.8834058557868394,1.96576131745676
33,4,0.0,0.8122153536515239,9.084811530988313
33,5,1.0,0.903063468961407,0.0
33,5,0.75,0.8364266946670322,6.663677429437476
33,5,0.5,0.6346300107481089,26.843345821329812
33,5,0.25,0.5454024993985489,35.76609695628581
33,5,0.0,0.48598788467625,41.7075584285157
33,6,1.0,0.903063468961407,0.0
33,6,0.75,0.9027230521648032,0.0340416796603793
33,6,0.5,0.8985257028596692,0.4537766101737839
33,6,0.25,0.8896865889783727,1.3376879983034273
33,6,0.0,0.8758318272278678,2.7231641733539202
33,7,1.0,0.903063468961407,0.0
33,7,0.75,0.9017968664727507,0.12666024886562877
33,7,0.5,0.8492043710695187,5.385909789188825
33,7,0.25,0.7681089927474448,13.495447621396217
33,7,0.0,0.7258140381124252,17.724943084898182
33,8,1.0,0.903063468961407,0.0
33,8,0.75,0.9058722563730534,-0.2808787411646363
33,8,0.5,0.90554672127698,-0.24832523155730035
33,8,0.25,0.8902434114254033,1.2820057536003682
33,8,0.0,0.8604750676214818,4.258840133992514
34,0,1.0,0.8764386133374936,0.0
34,0,0.75,0.8613109158743074,1.5127697463186207
34,0,0.5,0.8283877152333028,4.805089810419084
34,0,0.25,0.7830148867640149,9.342372657347875
34,0,0.0,0.7255794034742968,15.085920986319678
34,1,1.0,0.8764386133374936,0.0
34,1,0.75,0.8603751754305431,1.6063437906950528
34,1,0.5,0.8539205189362351,2.2518094401258515
34,1,0.25,0.8331574946242126,4.328111871328099
34,1,0.0,0.8140526818452076,6.238593149228599
34,2,1.0,0.8764386133374936,0.0
34,2,0.75,0.8842673783199897,-0.7828764982496073
34,2,0.5,0.8671056517544186,0.9332961583075061
34,2,0.25,0.8265627489901824,4.987586434731117
34,2,0.0,0.7670467722562266,10.939184108126698
34,3,1.0,0.8764386133374936,0.0
34,3,0.75,0.8791500756030862,-0.27114622655926013
34,3,0.5,0.8534566296096104,2.298198372788318
34,3,0.25,0.8523359194422524,2.4102693895241223
34,3,0.0,0.8245201248543494,5.191848848314418
34,4,1.0,0.8764386133374936,0.0
34,4,0.75,0.8414452387264988,3.499337461099483
34,4,0.5,0.8071084625170534,6.933015082044025
34,4,0.25,0.7916746934561163,8.476391988137733
34,4,0.0,0.7694504310499156,10.698818228757801
34,5,1.0,0.8764386133374936,0.0
34,5,0.75,0.867953805348857,0.84848079886366
34,5,0.5,0.8486219172864862,2.781669605100745
34,5,0.25,0.832017376884888,4.4421236452605655
34,5,0.0,0.8037529726460633,7.268564069143036
34,6,1.0,0.8764386133374936,0.0
34,6,0.75,0.8720894479529933,0.4349165384500364
34,6,0.5,0.8685211864510166,0.7917426886477008
34,6,0.25,0.8580102858606583,1.8428327476835316
34,6,0.0,0.8505848947100576,2.5853718627436018
34,7,1.0,0.8764386133374936,0.0
34,7,0.75,0.8733660375349749,0.307257580251874
34,7,0.5,0.8484724092682758,2.7966204069217793
34,7,0.25,0.8205224963320408,5.591611700545284
34,7,0.0,0.7441159330865214,13.232268025097227
34,8,1.0,0.8764386133374936,0.0
34,8,0.75,0.8585574117945572,1.7881201542936376
34,8,0.5,0.8390878731106084,3.7350740226885226
34,8,0.25,0.8164772323717416,5.996138096575199
34,8,0.0,0.7649796736171565,11.145893972033715
35,0,1.0,0.6726137188119499,0.0
35,0,0.75,0.6604442634513673,1.216945536058256
35,0,0.5,0.6174227969022157,5.519092190973418
35,0,0.25,0.5801126123792173,9.250110643273256
35,0,0.0,0.5362333008834869,13.6380417928463
35,1,1.0,0.6726137188119499,0.0
35,1,0.75,0.6682997211297118,0.43139976822380577
35,1,0.5,0.6685974936929809,0.401622511896893
35,1,0.25,0.6783013867321616,-0.5687667920211692
35,1,0.0,0.6526805186338336,1.9933200178116284
35,2,1.0,0.6726137188119499,0.0
35,2,0.75,0.6716447505757461,0.09689682362037377
35,2,0.5,0.6717057448768633,0.09079739350865701
35,2,0.25,0.6779405148548666,-0.5326796042916748
35,2,0.0,0.6807403521333739,-0.8126633321424048
35,3,1.0,0.6726137188119499,0.0
35,3,0.75,0.6717373141995717,0.08764046123781455
35,3,0.5,0.6508013400062882,2.181237880566167
35,3,0.25,0.6374237547452377,3.5189964066712154
35,3,0.0,0.6052969860040799,6.731673280786998
35,4,1.0,0.6726137188119499,0.0
35,4,0.75,0.6615291771447793,1.1084541667170544
35,4,0.5,0.674870971120451,-0.22572523085011564
35,4,0.25,0.6772580828800348,-0.4644364068084883
35,4,0.0,0.6697645007774057,0.28492180345441875
35,5,1.0,0.6726137188119499,0.0
35,5,0.75,0.684178536658927,-1.156481784697716
35,5,0.5,0.6737407544927898,-0.11270356808399384
35,5,0.25,0.662254213615985,1.0359505195964847
35,5,0.0,0.5886624154462261,8.395130336572375
35,6,1.0,0.6726137188119499,0.0
35,6,0.75,0.6724430240709798,0.017069474097008985
35,6,0.5,0.6724345213267994,0.017919748515049516
35,6,0.25,0.6679239083190667,0.4689810492883195
35,6,0.0,0.6682857933845223,0.4327925427427548
35,7,1.0,0.6726137188119499,0.0
35,7,0.75,0.6660012701331887,0.6612448678761207
35,7,0.5,0.6518994023865841,2.071431642536581
35,7,0.25,0.6110272146806085,6.158650413134136
35,7,0.0,0.6069198151042479,6.569390370770201
35,8,1.0,0.6726137188119499,0.0
35,8,0.75,0.6668155773186102,0.5798141493339681
35,8,0.5,0.6375317778739019,3.508194093804795
35,8,0.25,0.5987341187341187,7.3879600077831125
35,8,0.0,0.5531215003522982,11.949221845965162
36,0,1.0,0.6016821946169773,0.0
36,0,0.75,0.5994103158609037,0.22718787560735976
36,0,0.5,0.5940168103785182,0.7665384238459083
36,0,0.25,0.6033604216965848,-0.16782270796075194
36,0,0.0,0.5886192533387876,1.3062941278189633
36,1,1.0,0.6016821946169773,0.0
36,1,0.75,0.5990640689942857,0.26181256226915917
36,1,0.5,0.592757610367798,0.8924584249179301
36,1,0.25,0.590980161791933,1.0702032825044228
36,1,0.0,0.5884840920407789,1.3198102576198356
36,2,1.0,0.6016821946169773,0.0
36,2,0.75,0.6069111310469597,-0.5228936429982456
36,2,0.5,0.6197549734081427,-1.8072778791165423
36,2,0.25,0.6061318757948135,-0.44496811778362844
36,2,0.0,0.5872749190219582,1.4407275595019087
36,3,1.0,0.6016821946169773,0.0
36,3,0.75,0.6020762731978785,-0.03940785809012359
36,3,0.5,0.6055047482572099,-0.3822553640232651
36,3,0.25,0.5940950176568532,0.7587176960124009
36,3,0.0,0.5895484644574689,1.213373015950836
36,4,1.0,0.6016821946169773,0.0
36,4,0.75,0.6128179768102676,-1.1135782193290367
36,4,0.5,0.6255026576145974,-2.3820462997620195
36,4,0.25,0.6276323190781548,-2.5950124461177504
36,4,0.0,0.6310875025435727,-2.940530792659546
36,5,1.0,0.6016821946169773,0.0
36,5,0.75,0.6315702819960249,-2.988808737904769
36,5,0.5,0.6507832038253908,-4.910100920841353
36,5,0.25,0.6163163255440656,-1.4634130927088318
36,5,0.0,0.595951226769264,0.5730967847713209
36,6,1.0,0.6016821946169773,0.0
36,6,0.75,0.6046412386464883,-0.2959044029511082
36,6,0.5,0.5996787044337186,0.20034901832586272
36,6,0.25,0.5901967194200335,1.1485475196943762
36,6,0.0,0.568671944326802,3.3010250290175236
36,7,1.0,0.6016821946169773,0.0
36,7,0.75,0.6090743773597956,-0.7392182742818387
36,7,0.5,0.5885830652515742,1.3099129365403028
36,7,0.25,0.5672468646320432,3.4435329984934038
36,7,0.0,0.5399736069721314,6.1708587644845885
36,8,1.0,0.6016821946169773,0.0
36,8,0.75,0.6022428415574756,-0.056064694049839936
36,8,0.5,0.6105886497940773,-0.8906455177100092
36,8,0.25,0.6113309971547685,-0.9648802537791212
36,8,0.0,0.584447820906254,1.7234373710723228
37,0,1.0,0.8478003774089667,0.0
37,0,0.75,0.8368955312906882,1.0904846118278577
37,0,0.5,0.8068468201416179,4.0953557267348835
37,0,0.25,0.7803092851756982,6.749109223326855
37,0,0.0,0.7529957996136534,9.480457779531337
37,1,1.0,0.8478003774089667,0.0
37,1,0.75,0.8216949246746684,2.610545273429832
37,1,0.5,0.7987620921510408,4.903828525792598
37,1,0.25,0.7709667365481557,7.683364086081101
37,1,0.0,0.7258740064486622,12.192637096030456
37,2,1.0,0.8478003774089667,0.0
37,2,0.75,0.8428025341754714,0.49978432334953915
37,2,0.5,0.8283371368361359,1.9463240572830887
37,2,0.25,0.7971489831870031,5.0651394221963635
37,2,0.0,0.7587105228212461,8.908985458772067
37,3,1.0,0.8478003774089667,0.0
37,3,0.75,0.8280923466775045,1.9708030731462212
37,3,0.5,0.8220742005159039,2.572617689306289
37,3,0.25,0.8026082628429884,4.519211456597838
37,3,0.0,0.7886060695454257,5.919430786354107
37,4,1.0,0.8478003774089667,0.0
37,4,0.75,0.8590576638162168,-1.12572864072501
37,4,0.5,0.8635607339862659,-1.5760356577299128
37,4,0.25,0.8440006151321867,0.37997622767800276
37,4,0.0,0.804894303479369,4.290607392959778
37,5,1.0,0.8478003774089667,0.0
37,5,0.75,0.8453510955005098,0.24492819084569462
37,5,0.5,0.8658860467263829,-1.8085669317416175
37,5,0.25,0.5487818061744907,29.901857123447606
37,5,0.0,0.4098496709002054,43.795070650876134
37,6,1.0,0.8478003774089667,0.0
37,6,0.75,0.8393118326413521,0.8488544767614625
37,6,0.5,0.8400773285760669,0.772304883289987
37,6,0.25,0.8223275396422978,2.5472837766668976
37,6,0.0,0.7819670961810572,6.583328122790954
37,7,1.0,0.8478003774089667,0.0
37,7,0.75,0.8230703173288095,2.4730060080157212
37,7,0.5,0.7989527278014612,4.884764960750553
37,7,0.25,0.785144387567766,6.26559898412008
37,7,0.0,0.7709039806985707,7.689639671039606
37,8,1.0,0.8478003774089667,0.0
37,8,0.75,0.807197784407595,4.0602593001371705
37,8,0.5,0.7864998742394642,6.130050316950253
37,8,0.25,0.7713849274389468,7.641544997001992
37,8,0.0,0.7606516953831219,8.71486820258448
38,0,1.0,0.7850465517058133,0.0
38,0,0.75,0.7684068759738079,1.6639675732005421
38,0,0.5,0.7735256347894405,1.1520916916372803
38,0,0.25,0.7627637071327056,2.2282844573107696
38,0,0.0,0.7317334017903458,5.331314991546742
38,1,1.0,0.7850465517058133,0.0
38,1,0.75,0.7613771430107446,2.3669408695068728
38,1,0.5,0.6823993011012095,10.264725060460378
38,1,0.25,0.6102826341245942,17.476391758121913
38,1,0.0,0.5784371500657242,20.660940164008913
38,2,1.0,0.7850465517058133,0.0
38,2,0.75,0.7719592373438527,1.3087314361960534
38,2,0.5,0.6671188966247974,11.792765508101589
38,2,0.25,0.607357491318311,17.76890603875023
38,2,0.0,0.568962010113263,21.608454159255032
38,3,1.0,0.7850465517058133,0.0
38,3,0.75,0.7952024697281559,-1.0155918022342614
38,3,0.5,0.8026075012759184,-1.7560949570105122
38,3,0.25,0.7998749970305933,-1.4828445324780004
38,3,0.0,0.7797421809321272,0.5304370773686062
38,4,1.0,0.7850465517058133,0.0
38,4,0.75,0.7844381446519445,0.06084070538687758
38,4,0.5,0.763806424755429,2.124012695038424
38,4,0.25,0.6877231860091688,9.732336569664445
38,4,0.0,0.5965253622392366,18.85211894665767
38,5,1.0,0.7850465517058133,0.0
38,5,0.75,0.7622364806653724,2.281007104044086
38,5,0.5,0.6738584993539313,11.118805235188201
38,5,0.25,0.4676939392366186,31.735261246919467
