subject,block,block_width,feature_channel,gate_mean,gate_sd
22,3,64,58,0.506208062171936,0.11680899560451508
22,3,64,59,0.6110203862190247,0.22225329279899597
22,3,64,60,0.5406931042671204,0.058652363717556
22,3,64,61,0.41425085067749023,0.052906136959791183
22,3,64,62,0.5753180384635925,0.07846011221408844
22,3,64,63,0.6905139088630676,0.13242800533771515
22,4,128,0,0.7138465642929077,0.09104761481285095
22,4,128,1,0.6133868098258972,0.13266675174236298
22,4,128,2,0.26174357533454895,0.10829130560159683
22,4,128,3,0.4689294993877411,0.14222188293933868
22,4,128,4,0.5783026814460754,0.09700626879930496
22,4,128,5,0.5737506151199341,0.12063191831111908
22,4,128,6,0.48651233315467834,0.14797481894493103
22,4,128,7,0.7845981121063232,0.11830727756023407
22,4,128,8,0.40868330001831055,0.11955270171165466
22,4,128,9,0.4910306930541992,0.2804320752620697
22,4,128,10,0.5682307481765747,0.18319915235042572
22,4,128,11,0.5332097411155701,0.08608373254537582
22,4,128,12,0.7030993700027466,0.13879089057445526
22,4,128,13,0.5529608726501465,0.1719243824481964
22,4,128,14,0.5860062837600708,0.34254997968673706
22,4,128,15,0.6361027956008911,0.14042623341083527
22,4,128,16,0.6007969379425049,0.18355794250965118
22,4,128,17,0.6454975605010986,0.14770811796188354
22,4,128,18,0.5880391597747803,0.21593371033668518
22,4,128,19,0.5696610808372498,0.2873043119907379
22,4,128,20,0.6569591164588928,0.25741884112358093
22,4,128,21,0.6253296136856079,0.17732544243335724
22,4,128,22,0.5383684635162354,0.1316515952348709
22,4,128,23,0.6833060383796692,0.15194176137447357
22,4,128,24,0.45133066177368164,0.27294597029685974
22,4,128,25,0.6110985279083252,0.16919419169425964
22,4,128,26,0.6044440269470215,0.2524433135986328
22,4,128,27,0.5314061641693115,0.2209334820508957
22,4,128,28,0.49854716658592224,0.18440861999988556
22,4,128,29,0.49552544951438904,0.2486577332019806
22,4,128,30,0.6458100080490112,0.14234033226966858
22,4,128,31,0.5678099989891052,0.26127997040748596
22,4,128,32,0.4058290421962738,0.3136005699634552
22,4,128,33,0.3002520501613617,0.10418731719255447
22,4,128,34,0.7559824585914612,0.08587335795164108
22,4,128,35,0.7307087779045105,0.2030939906835556
22,4,128,36,0.6384520530700684,0.1707880198955536
22,4,128,37,0.5525808334350586,0.2520972788333893
22,4,128,38,0.581856906414032,0.24626678228378296
22,4,128,39,0.567080020904541,0.09769386798143387
22,4,128,40,0.5584129691123962,0.2094103991985321
22,4,128,41,0.43536022305488586,0.19948327541351318
22,4,128,42,0.5042939186096191,0.22083497047424316
22,4,128,43,0.6345396041870117,0.1981980800628662
22,4,128,44,0.4432036876678467,0.3042283058166504
22,4,128,45,0.5020837187767029,0.22634117305278778
22,4,128,46,0.4539054334163666,0.19685962796211243
22,4,128,47,0.7592967748641968,0.13376012444496155
22,4,128,48,0.5967929363250732,0.13299907743930817
22,4,128,49,0.47009173035621643,0.32273831963539124
22,4,128,50,0.42211559414863586,0.21209505200386047
22,4,128,51,0.41246333718299866,0.14682739973068237
22,4,128,52,0.7456110715866089,0.13994929194450378
22,4,128,53,0.3074088990688324,0.15687374770641327
22,4,128,54,0.5098106265068054,0.12222746014595032
22,4,128,55,0.6304078698158264,0.17450566589832306
22,4,128,56,0.5262010097503662,0.1522226333618164
22,4,128,57,0.5281017422676086,0.20833410322666168
22,4,128,58,0.583134114742279,0.10086910426616669
22,4,128,59,0.44229114055633545,0.29223886132240295
22,4,128,60,0.6177518963813782,0.3227872848510742
22,4,128,61,0.35029372572898865,0.1789957582950592
22,4,128,62,0.5460967421531677,0.2311364710330963
22,4,128,63,0.6388446092605591,0.13619931042194366
22,4,128,64,0.41631633043289185,0.28141215443611145
22,4,128,65,0.3363925516605377,0.11307656019926071
22,4,128,66,0.7032557725906372,0.10754477232694626
22,4,128,67,0.46940895915031433,0.2457306832075119
22,4,128,68,0.4429622292518616,0.15000542998313904
22,4,128,69,0.7318410873413086,0.2043214738368988
22,4,128,70,0.6576248407363892,0.1190616562962532
22,4,128,71,0.5636093020439148,0.13030970096588135
22,4,128,72,0.5623146295547485,0.2885037958621979
22,4,128,73,0.7278105020523071,0.10268839448690414
22,4,128,74,0.5145539045333862,0.2216678410768509
22,4,128,75,0.5790528059005737,0.2416074573993683
22,4,128,76,0.4621313214302063,0.2978132665157318
22,4,128,77,0.6189305782318115,0.23005618155002594
22,4,128,78,0.7316470146179199,0.0995536744594574
22,4,128,79,0.65522301197052,0.07355991005897522
22,4,128,80,0.5151790976524353,0.1789759397506714
22,4,128,81,0.5633291602134705,0.05091497674584389
22,4,128,82,0.6427583694458008,0.10841752588748932
22,4,128,83,0.6456828713417053,0.11265604943037033
22,4,128,84,0.6043263077735901,0.1950279027223587
22,4,128,85,0.6233413219451904,0.33454251289367676
22,4,128,86,0.6593133211135864,0.11480949819087982
22,4,128,87,0.40895143151283264,0.20795971155166626
22,4,128,88,0.5595572590827942,0.09174249321222305
22,4,128,89,0.6247409582138062,0.16944561898708344
22,4,128,90,0.25982433557510376,0.14282064139842987
22,4,128,91,0.6457618474960327,0.1414307802915573
22,4,128,92,0.4801604449748993,0.2642149329185486
22,4,128,93,0.5877927541732788,0.26147717237472534
22,4,128,94,0.5296531915664673,0.14841650426387787
22,4,128,95,0.4323561489582062,0.1692061722278595
22,4,128,96,0.7562888264656067,0.08389689028263092
22,4,128,97,0.6837128400802612,0.119042307138443
22,4,128,98,0.6905946731567383,0.12181688845157623
22,4,128,99,0.4053848683834076,0.2729177474975586
22,4,128,100,0.7013404369354248,0.10557019710540771
22,4,128,101,0.4996602535247803,0.13842442631721497
22,4,128,102,0.5976778268814087,0.22735626995563507
22,4,128,103,0.47399094700813293,0.248062402009964
22,4,128,104,0.536946713924408,0.15073801577091217
22,4,128,105,0.5865791440010071,0.12816913425922394
22,4,128,106,0.55733323097229,0.16821029782295227
22,4,128,107,0.6361528038978577,0.26142287254333496
22,4,128,108,0.48641929030418396,0.1644541323184967
22,4,128,109,0.43232765793800354,0.14532031118869781
22,4,128,110,0.5067258477210999,0.25366225838661194
22,4,128,111,0.39859455823898315,0.32015764713287354
22,4,128,112,0.6022445559501648,0.12291787564754486
22,4,128,113,0.5401813387870789,0.11758752912282944
22,4,128,114,0.5859134793281555,0.11525087803602219
22,4,128,115,0.43272361159324646,0.25893494486808777
22,4,128,116,0.46726706624031067,0.2229502648115158
22,4,128,117,0.6311479806900024,0.2928677499294281
22,4,128,118,0.4623067378997803,0.1204129233956337
22,4,128,119,0.5741097927093506,0.12300212681293488
22,4,128,120,0.5941891670227051,0.11044998466968536
22,4,128,121,0.6512839794158936,0.2544322609901428
22,4,128,122,0.6384936571121216,0.1353045403957367
22,4,128,123,0.4471873939037323,0.21786189079284668
22,4,128,124,0.7376444935798645,0.14412230253219604
22,4,128,125,0.5934094786643982,0.14765684306621552
22,4,128,126,0.6347612738609314,0.205954447388649
22,4,128,127,0.5828104615211487,0.29251861572265625
22,5,128,0,0.496582955121994,0.16867154836654663
22,5,128,1,0.5039111971855164,0.20871415734291077
22,5,128,2,0.7180348038673401,0.22060100734233856
22,5,128,3,0.3634650409221649,0.356078177690506
22,5,128,4,0.816132664680481,0.16822212934494019
22,5,128,5,0.8481944799423218,0.1833716481924057
22,5,128,6,0.8564954996109009,0.11066561937332153
22,5,128,7,0.7502726316452026,0.20684833824634552
22,5,128,8,0.5513418912887573,0.22631433606147766
22,5,128,9,0.3653578460216522,0.32466694712638855
22,5,128,10,0.6740594506263733,0.16839253902435303
22,5,128,11,0.692882776260376,0.20230069756507874
22,5,128,12,0.7871003150939941,0.22339776158332825
22,5,128,13,0.8433384895324707,0.1094609797000885
22,5,128,14,0.8975432515144348,0.08785735070705414
22,5,128,15,0.8096317648887634,0.09592781215906143
22,5,128,16,0.704606294631958,0.2922429144382477
22,5,128,17,0.7415347695350647,0.14919030666351318
22,5,128,18,0.629564106464386,0.2624664604663849
22,5,128,19,0.7036106586456299,0.2816612124443054
22,5,128,20,0.7909594774246216,0.1987966001033783
22,5,128,21,0.8394874334335327,0.12547428905963898
22,5,128,22,0.502450704574585,0.05504138395190239
22,5,128,23,0.713779866695404,0.26446732878685
22,5,128,24,0.7616894245147705,0.1715088188648224
22,5,128,25,0.792203962802887,0.1315869241952896
22,5,128,26,0.7490203976631165,0.2034643441438675
22,5,128,27,0.5489487648010254,0.32644450664520264
22,5,128,28,0.8028948903083801,0.10435571521520615
22,5,128,29,0.6817342638969421,0.27062487602233887
22,5,128,30,0.775816798210144,0.18121010065078735
22,5,128,31,0.5905157923698425,0.34987545013427734
22,5,128,32,0.8110214471817017,0.11955446004867554
22,5,128,33,0.386745423078537,0.11768084764480591
22,5,128,34,0.7904647588729858,0.11054100841283798
22,5,128,35,0.8455381989479065,0.14663663506507874
22,5,128,36,0.7953503131866455,0.12668991088867188
22,5,128,37,0.7364310622215271,0.15134674310684204
22,5,128,38,0.850540280342102,0.08437434583902359
22,5,128,39,0.4993680417537689,0.17079105973243713
22,5,128,40,0.6982353925704956,0.23762014508247375
22,5,128,41,0.7385808229446411,0.21676863729953766
22,5,128,42,0.8361634612083435,0.07899685949087143
22,5,128,43,0.7128933072090149,0.12466652691364288
22,5,128,44,0.780224084854126,0.08542057871818542
22,5,128,45,0.8733488321304321,0.08751757442951202
22,5,128,46,0.6109433770179749,0.10753323137760162
22,5,128,47,0.7415871024131775,0.2689428925514221
22,5,128,48,0.5253551006317139,0.22384610772132874
22,5,128,49,0.5590959191322327,0.3654443025588989
22,5,128,50,0.5862219929695129,0.2798762917518616
22,5,128,51,0.5873062610626221,0.3737073242664337
22,5,128,52,0.8602864146232605,0.08863624185323715
22,5,128,53,0.7779883146286011,0.21438337862491608
22,5,128,54,0.7984572649002075,0.16922618448734283
22,5,128,55,0.6908453106880188,0.1899527907371521
22,5,128,56,0.5879316926002502,0.16493329405784607
22,5,128,57,0.6156260967254639,0.3649936020374298
22,5,128,58,0.8838796615600586,0.0845518410205841
22,5,128,59,0.726654589176178,0.09244634211063385
22,5,128,60,0.7834978103637695,0.2125658392906189
22,5,128,61,0.6842029094696045,0.21689730882644653
22,5,128,62,0.8133687973022461,0.10020291060209274
22,5,128,63,0.5490092635154724,0.24048510193824768
22,5,128,64,0.7346509099006653,0.20756928622722626
22,5,128,65,0.4326133131980896,0.37294286489486694
22,5,128,66,0.8034637570381165,0.10338975489139557
22,5,128,67,0.8231795430183411,0.09386277198791504
22,5,128,68,0.6641751527786255,0.19486607611179352
22,5,128,69,0.8268860578536987,0.08738470077514648
22,5,128,70,0.5640043020248413,0.19849476218223572
22,5,128,71,0.6305542588233948,0.2635246217250824
22,5,128,72,0.7794290781021118,0.08577534556388855
22,5,128,73,0.7197017073631287,0.2458025962114334
22,5,128,74,0.5762051939964294,0.2450151890516281
22,5,128,75,0.8202799558639526,0.13286875188350677
22,5,128,76,0.7962371706962585,0.18689970672130585
22,5,128,77,0.658906102180481,0.16232892870903015
22,5,128,78,0.749762773513794,0.125900998711586
22,5,128,79,0.6369873285293579,0.14167369902133942
22,5,128,80,0.6693291068077087,0.26682284474372864
22,5,128,81,0.7097879648208618,0.2042854130268097
22,5,128,82,0.8426244854927063,0.11488772928714752
22,5,128,83,0.7808451652526855,0.17176996171474457
22,5,128,84,0.7787528038024902,0.16394664347171783
22,5,128,85,0.8500778079032898,0.13018111884593964
22,5,128,86,0.7735612392425537,0.1688825637102127
22,5,128,87,0.8323756456375122,0.10100468248128891
22,5,128,88,0.7304341793060303,0.25521188974380493
22,5,128,89,0.5049792528152466,0.28834834694862366
22,5,128,90,0.4967392683029175,0.23436951637268066
22,5,128,91,0.8862786293029785,0.09808545559644699
22,5,128,92,0.4937504529953003,0.340727835893631
22,5,128,93,0.8197100758552551,0.1971988081932068
22,5,128,94,0.5466954112052917,0.2752540707588196
22,5,128,95,0.8705936074256897,0.07369798421859741
22,5,128,96,0.8300442099571228,0.09030681103467941
22,5,128,97,0.8281019330024719,0.10573835670948029
22,5,128,98,0.9028451442718506,0.07137390226125717
22,5,128,99,0.7062559127807617,0.07698075473308563
22,5,128,100,0.6246660351753235,0.23913852870464325
22,5,128,101,0.8721774816513062,0.09171856194734573
22,5,128,102,0.5292311906814575,0.23275408148765564
22,5,128,103,0.8515526652336121,0.09554056078195572
22,5,128,104,0.7668302059173584,0.09449663758277893
22,5,128,105,0.6880979537963867,0.30467021465301514
22,5,128,106,0.4566636085510254,0.3201254606246948
22,5,128,107,0.6303208470344543,0.341691255569458
22,5,128,108,0.710688054561615,0.1290280967950821
22,5,128,109,0.6006961464881897,0.1845705360174179
22,5,128,110,0.8227880597114563,0.13457979261875153
22,5,128,111,0.6441001296043396,0.2402563989162445
22,5,128,112,0.811943769454956,0.20081153512001038
22,5,128,113,0.7071176171302795,0.2620023787021637
22,5,128,114,0.7609922289848328,0.29627662897109985
22,5,128,115,0.5305699110031128,0.16730934381484985
22,5,128,116,0.6155824065208435,0.17027369141578674
22,5,128,117,0.7949386835098267,0.17487245798110962
22,5,128,118,0.38166964054107666,0.29267942905426025
22,5,128,119,0.6764988303184509,0.3104759454727173
22,5,128,120,0.8240647315979004,0.14767234027385712
22,5,128,121,0.4180077612400055,0.37311917543411255
22,5,128,122,0.8122261166572571,0.1598207801580429
22,5,128,123,0.6497300863265991,0.3238162398338318
22,5,128,124,0.6227321624755859,0.34890973567962646
22,5,128,125,0.4477299749851227,0.10576903074979782
22,5,128,126,0.7474583387374878,0.0923842191696167
22,5,128,127,0.6361668109893799,0.2032124400138855
23,0,32,0,0.5810883045196533,0.10489101707935333
23,0,32,1,0.5286230444908142,0.08961404114961624
23,0,32,2,0.6276522278785706,0.07030018419027328
23,0,32,3,0.3695244789123535,0.07996805012226105
23,0,32,4,0.48756125569343567,0.03263292834162712
23,0,32,5,0.5421972274780273,0.1318182796239853
23,0,32,6,0.35862085223197937,0.11594957113265991
23,0,32,7,0.4318371117115021,0.10413329303264618
23,0,32,8,0.36640027165412903,0.1817351132631302
23,0,32,9,0.537297785282135,0.10536827147006989
23,0,32,10,0.560235857963562,0.07000762224197388
23,0,32,11,0.4158099293708801,0.07664629071950912
23,0,32,12,0.5527530312538147,0.07562442868947983
23,0,32,13,0.5090251564979553,0.08964048326015472
23,0,32,14,0.5412048697471619,0.030374649912118912
23,0,32,15,0.4127919375896454,0.09452339261770248
23,0,32,16,0.37103956937789917,0.11704233288764954
23,0,32,17,0.46496346592903137,0.04270680993795395
23,0,32,18,0.522754430770874,0.12370597571134567
23,0,32,19,0.4028451144695282,0.07524914294481277
23,0,32,20,0.3143729567527771,0.10730651021003723
23,0,32,21,0.46722841262817383,0.09285861998796463
23,0,32,22,0.5661240220069885,0.18183057010173798
23,0,32,23,0.3827708065509796,0.020238276571035385
23,0,32,24,0.5635152459144592,0.04751395434141159
23,0,32,25,0.6152687072753906,0.044447265565395355
23,0,32,26,0.5435764789581299,0.050300054252147675
23,0,32,27,0.46632757782936096,0.07320740818977356
23,0,32,28,0.5638589859008789,0.11565466225147247
23,0,32,29,0.5981985330581665,0.06014520302414894
23,0,32,30,0.5353637337684631,0.0781664177775383
23,0,32,31,0.40796634554862976,0.08148325234651566
23,1,32,0,0.4405420422554016,0.12061478942632675
23,1,32,1,0.45124074816703796,0.0822722315788269
23,1,32,2,0.2850354313850403,0.09787651151418686
23,1,32,3,0.4870695173740387,0.1305670440196991
23,1,32,4,0.39641255140304565,0.20642660558223724
23,1,32,5,0.64641934633255,0.1298454999923706
23,1,32,6,0.67347651720047,0.07538093626499176
23,1,32,7,0.5665902495384216,0.15889883041381836
23,1,32,8,0.628663957118988,0.09902601689100266
23,1,32,9,0.4834997355937958,0.10165351629257202
23,1,32,10,0.4006330370903015,0.0792645514011383
23,1,32,11,0.6232200264930725,0.1184772253036499
23,1,32,12,0.4193151593208313,0.11551700532436371
23,1,32,13,0.5697231292724609,0.19496594369411469
23,1,32,14,0.43909454345703125,0.16512663662433624
23,1,32,15,0.6446704268455505,0.07625212520360947
23,1,32,16,0.5945881009101868,0.12514424324035645
23,1,32,17,0.4914863407611847,0.11284271627664566
23,1,32,18,0.4614185392856598,0.2094164937734604
23,1,32,19,0.33905303478240967,0.1074121817946434
23,1,32,20,0.3491463363170624,0.14667442440986633
23,1,32,21,0.5208337306976318,0.15863355994224548
23,1,32,22,0.4686723053455353,0.07049262523651123
23,1,32,23,0.6344038844108582,0.09690411388874054
23,1,32,24,0.5692339539527893,0.10433498024940491
23,1,32,25,0.5003854036331177,0.1364588588476181
23,1,32,26,0.4177432060241699,0.0742846131324768
23,1,32,27,0.5170660018920898,0.20257793366909027
23,1,32,28,0.514052152633667,0.16549259424209595
23,1,32,29,0.3146156966686249,0.05129316821694374
23,1,32,30,0.47106629610061646,0.12134718894958496
23,1,32,31,0.505853533744812,0.16543059051036835
23,2,64,0,0.5370879769325256,0.12322502583265305
23,2,64,1,0.49577757716178894,0.1729576140642166
23,2,64,2,0.5198978781700134,0.11685392260551453
23,2,64,3,0.6623809933662415,0.16449753940105438
23,2,64,4,0.588100254535675,0.17096993327140808
23,2,64,5,0.6512499451637268,0.12755754590034485
23,2,64,6,0.32801780104637146,0.16515888273715973
23,2,64,7,0.3873104751110077,0.07539206743240356
23,2,64,8,0.4647943377494812,0.23811081051826477
23,2,64,9,0.46793511509895325,0.0711582601070404
23,2,64,10,0.42336827516555786,0.11582592874765396
23,2,64,11,0.5078389644622803,0.16146190464496613
23,2,64,12,0.5439738631248474,0.13456568121910095
23,2,64,13,0.6397456526756287,0.1895410120487213
23,2,64,14,0.3954939842224121,0.15417450666427612
23,2,64,15,0.5060084462165833,0.10210668295621872
23,2,64,16,0.5650858283042908,0.11291050165891647
23,2,64,17,0.5222209095954895,0.17922955751419067
23,2,64,18,0.47574618458747864,0.18890395760536194
23,2,64,19,0.4568520486354828,0.12724292278289795
23,2,64,20,0.41530027985572815,0.18826617300510406
23,2,64,21,0.5026387572288513,0.06916000694036484
23,2,64,22,0.6500893831253052,0.1337871551513672
23,2,64,23,0.5489975810050964,0.13247796893119812
23,2,64,24,0.417916864156723,0.17138436436653137
23,2,64,25,0.32959747314453125,0.15563002228736877
23,2,64,26,0.5687322616577148,0.1305345594882965
23,2,64,27,0.397133469581604,0.14998015761375427
23,2,64,28,0.6595147848129272,0.13430985808372498
23,2,64,29,0.5347256064414978,0.1505793333053589
23,2,64,30,0.5741276144981384,0.17214137315750122
23,2,64,31,0.5101293325424194,0.14356152713298798
23,2,64,32,0.5167636275291443,0.13211791217327118
23,2,64,33,0.6500430107116699,0.16826410591602325
23,2,64,34,0.5026901960372925,0.1709330528974533
23,2,64,35,0.4882303476333618,0.15270490944385529
23,2,64,36,0.5331444144248962,0.06459367275238037
23,2,64,37,0.4423763155937195,0.17164836823940277
23,2,64,38,0.4840640127658844,0.18571928143501282
23,2,64,39,0.5384611487388611,0.18277959525585175
23,2,64,40,0.5663995742797852,0.13680720329284668
23,2,64,41,0.3293475806713104,0.1446865200996399
23,2,64,42,0.619182825088501,0.17051437497138977
23,2,64,43,0.46636244654655457,0.09563742578029633
23,2,64,44,0.4922659993171692,0.13528136909008026
23,2,64,45,0.47738245129585266,0.15462863445281982
23,2,64,46,0.3492591977119446,0.1624811589717865
23,2,64,47,0.3812927007675171,0.1473499834537506
23,2,64,48,0.4250105917453766,0.17980556190013885
23,2,64,49,0.6121073365211487,0.1383880376815796
23,2,64,50,0.5875187516212463,0.13781344890594482
23,2,64,51,0.5182017683982849,0.13656629621982574
23,2,64,52,0.6154894232749939,0.20180799067020416
23,2,64,53,0.4304165542125702,0.09432413429021835
23,2,64,54,0.6020835041999817,0.154669389128685
23,2,64,55,0.42840149998664856,0.12785053253173828
23,2,64,56,0.42351198196411133,0.1211424171924591
23,2,64,57,0.6788431406021118,0.18847185373306274
23,2,64,58,0.6608862280845642,0.19658474624156952
23,2,64,59,0.3839583694934845,0.14881715178489685
23,2,64,60,0.5049121379852295,0.13132870197296143
23,2,64,61,0.4981026351451874,0.17679306864738464
23,2,64,62,0.5520151853561401,0.13766828179359436
23,2,64,63,0.5470409989356995,0.06257115304470062
23,3,64,0,0.28820741176605225,0.1176561787724495
23,3,64,1,0.6152982115745544,0.09682215750217438
23,3,64,2,0.548635721206665,0.20902061462402344
23,3,64,3,0.5904757976531982,0.14635498821735382
23,3,64,4,0.3174721896648407,0.13100740313529968
23,3,64,5,0.39754465222358704,0.12748129665851593
23,3,64,6,0.4971347153186798,0.16994594037532806
23,3,64,7,0.45904767513275146,0.15441732108592987
23,3,64,8,0.5290842652320862,0.25970467925071716
23,3,64,9,0.4470064043998718,0.1313352882862091
23,3,64,10,0.6568407416343689,0.11921507865190506
23,3,64,11,0.4223283529281616,0.16909249126911163
23,3,64,12,0.4455941319465637,0.26383501291275024
23,3,64,13,0.38530224561691284,0.13259218633174896
23,3,64,14,0.40040475130081177,0.16033244132995605
23,3,64,15,0.40982913970947266,0.19004681706428528
23,3,64,16,0.560192883014679,0.10975522547960281
23,3,64,17,0.45284587144851685,0.20134900510311127
23,3,64,18,0.5158951282501221,0.13952648639678955
23,3,64,19,0.5931400060653687,0.06658971309661865
23,3,64,20,0.5245561003684998,0.07644981890916824
23,3,64,21,0.4356679618358612,0.19876906275749207
23,3,64,22,0.5472104549407959,0.08417323231697083
23,3,64,23,0.5955530405044556,0.05964159592986107
23,3,64,24,0.5955072641372681,0.12033367156982422
23,3,64,25,0.4746040105819702,0.10960142314434052
23,3,64,26,0.5993136167526245,0.05972093716263771
23,3,64,27,0.5324811935424805,0.3213574290275574
23,3,64,28,0.474870502948761,0.15201891958713531
23,3,64,29,0.5386160016059875,0.22017425298690796
23,3,64,30,0.47597599029541016,0.31781044602394104
23,3,64,31,0.5594676733016968,0.10974100977182388
23,3,64,32,0.6130535006523132,0.18049582839012146
23,3,64,33,0.6570243835449219,0.13158272206783295
23,3,64,34,0.5931491255760193,0.18123240768909454
23,3,64,35,0.5187001824378967,0.13440123200416565
23,3,64,36,0.39133402705192566,0.12935245037078857
23,3,64,37,0.5412877202033997,0.21281495690345764
23,3,64,38,0.4222739338874817,0.2583446800708771
23,3,64,39,0.4694232940673828,0.18197745084762573
23,3,64,40,0.4828287363052368,0.2176075428724289
23,3,64,41,0.43422409892082214,0.18429335951805115
23,3,64,42,0.5488231778144836,0.10686803609132767
23,3,64,43,0.5805636048316956,0.11357511579990387
23,3,64,44,0.5335581302642822,0.1450946033000946
23,3,64,45,0.5241745114326477,0.18559527397155762
23,3,64,46,0.5279483199119568,0.2694253623485565
23,3,64,47,0.476174533367157,0.16542381048202515
23,3,64,48,0.5810315608978271,0.2394140660762787
23,3,64,49,0.6395673155784607,0.17872248589992523
23,3,64,50,0.3133928179740906,0.12488502264022827
23,3,64,51,0.3611586093902588,0.14990559220314026
23,3,64,52,0.524596095085144,0.12564986944198608
23,3,64,53,0.4926042854785919,0.20374195277690887
23,3,64,54,0.28566408157348633,0.09734680503606796
23,3,64,55,0.45406320691108704,0.13226278126239777
23,3,64,56,0.6488670706748962,0.18264871835708618
23,3,64,57,0.472680926322937,0.20307569205760956
23,3,64,58,0.4411829113960266,0.11460983008146286
23,3,64,59,0.30956947803497314,0.14447294175624847
23,3,64,60,0.33762550354003906,0.10621664673089981
23,3,64,61,0.4638984501361847,0.08266009390354156
23,3,64,62,0.3775074779987335,0.2161288559436798
23,3,64,63,0.5104318857192993,0.14898811280727386
23,4,128,0,0.6017234921455383,0.1573535054922104
23,4,128,1,0.5219917893409729,0.2112882286310196
23,4,128,2,0.7468023896217346,0.10629624873399734
23,4,128,3,0.6796875,0.08279635012149811
23,4,128,4,0.6325234770774841,0.2646976411342621
23,4,128,5,0.5126550197601318,0.0772102102637291
23,4,128,6,0.4453248977661133,0.17339977622032166
23,4,128,7,0.4778071343898773,0.07467285543680191
23,4,128,8,0.5956271886825562,0.2510048449039459
23,4,128,9,0.6410682797431946,0.2188420295715332
23,4,128,10,0.5636671185493469,0.24864411354064941
23,4,128,11,0.4947690963745117,0.16964074969291687
23,4,128,12,0.48799774050712585,0.1050286591053009
23,4,128,13,0.4155416190624237,0.2799082398414612
23,4,128,14,0.5726103782653809,0.26373565196990967
23,4,128,15,0.47739627957344055,0.2657444477081299
23,4,128,16,0.47003546357154846,0.29204535484313965
23,4,128,17,0.4784359037876129,0.09106014668941498
23,4,128,18,0.5914000868797302,0.17351411283016205
23,4,128,19,0.4356001913547516,0.17591983079910278
23,4,128,20,0.5601760149002075,0.08741021156311035
23,4,128,21,0.6039347052574158,0.3070271909236908
23,4,128,22,0.5814803838729858,0.2603461742401123
23,4,128,23,0.4796278178691864,0.049901898950338364
23,4,128,24,0.7008174061775208,0.09032922983169556
23,4,128,25,0.6061033606529236,0.21015554666519165
23,4,128,26,0.6556193828582764,0.1685456931591034
23,4,128,27,0.5535705089569092,0.2135094702243805
23,4,128,28,0.48440513014793396,0.1670098751783371
23,4,128,29,0.5416478514671326,0.11355981975793839
23,4,128,30,0.5172289609909058,0.20622152090072632
23,4,128,31,0.6028398871421814,0.06148491054773331
23,4,128,32,0.36258938908576965,0.15468573570251465
23,4,128,33,0.652086079120636,0.12882360816001892
23,4,128,34,0.48005980253219604,0.19426624476909637
23,4,128,35,0.503168523311615,0.13137617707252502
23,4,128,36,0.7084457874298096,0.1284986287355423
23,4,128,37,0.5703085064888,0.11875935643911362
23,4,128,38,0.6996809840202332,0.11143270134925842
23,4,128,39,0.7343971133232117,0.12452087551355362
23,4,128,40,0.4312858581542969,0.10895507782697678
23,4,128,41,0.48625195026397705,0.21578137576580048
23,4,128,42,0.7122795581817627,0.12038321793079376
23,4,128,43,0.4584119915962219,0.10457448661327362
23,4,128,44,0.6822010278701782,0.09407144784927368
23,4,128,45,0.3024214804172516,0.11652085185050964
23,4,128,46,0.4781512916088104,0.1544221043586731
23,4,128,47,0.5699735879898071,0.2801499664783478
23,4,128,48,0.6932186484336853,0.14123380184173584
23,4,128,49,0.4917127788066864,0.15426720678806305
23,4,128,50,0.654033362865448,0.28701260685920715
23,4,128,51,0.6204653382301331,0.06904086470603943
23,4,128,52,0.7081719636917114,0.14368824660778046
23,4,128,53,0.6130859851837158,0.0498330220580101
23,4,128,54,0.5564131140708923,0.28868937492370605
23,4,128,55,0.610051691532135,0.28630971908569336
23,4,128,56,0.7862338423728943,0.0979226753115654
23,4,128,57,0.6027176380157471,0.25777527689933777
23,4,128,58,0.49013346433639526,0.09118590503931046
23,4,128,59,0.6921637058258057,0.1314776986837387
23,4,128,60,0.6457042098045349,0.2735818028450012
23,4,128,61,0.4221770465373993,0.17832233011722565
23,4,128,62,0.5550132393836975,0.20335745811462402
23,4,128,63,0.3740078806877136,0.23991696536540985
23,4,128,64,0.6254310011863708,0.3167575001716614
23,4,128,65,0.5637552738189697,0.22921080887317657
23,4,128,66,0.5398111939430237,0.2159402072429657
23,4,128,67,0.6199011206626892,0.2409324049949646
23,4,128,68,0.3875056207180023,0.1840641051530838
23,4,128,69,0.40705206990242004,0.15988682210445404
23,4,128,70,0.6180950403213501,0.109796904027462
23,4,128,71,0.6239485144615173,0.273678719997406
23,4,128,72,0.6814975142478943,0.27364733815193176
23,4,128,73,0.5409414172172546,0.23010574281215668
23,4,128,74,0.6152631044387817,0.09666737169027328
23,4,128,75,0.4683438241481781,0.24173258244991302
23,4,128,76,0.6393755674362183,0.27840057015419006
23,4,128,77,0.6872194409370422,0.13636188209056854
23,4,128,78,0.4004543423652649,0.1271032840013504
23,4,128,79,0.5676873922348022,0.2309688925743103
23,4,128,80,0.6318367123603821,0.3007437586784363
23,4,128,81,0.6196882128715515,0.2958580553531647
23,4,128,82,0.39305487275123596,0.22482527792453766
23,4,128,83,0.6666929125785828,0.2467818260192871
23,4,128,84,0.584682047367096,0.13722974061965942
