subject,channel,alpha,f1,drop_pp
25,7,0.75,0.8790483372454615,0.8426314259675771
25,7,0.5,0.8760744490676863,1.140020243745099
25,7,0.25,0.8505961679426832,3.6878483562454045
25,7,0.0,0.8149990960693938,7.247555543574347
25,8,1.0,0.8874746515051373,0.0
25,8,0.75,0.9074292422109331,-1.995459070579586
25,8,0.5,0.9256670165688461,-3.819236506370882
25,8,0.25,0.9250976172314844,-3.7622965726347157
25,8,0.0,0.913938382753213,-2.6463731248075772
26,0,1.0,0.7983397075616313,0.0
26,0,0.75,0.7926548715774651,0.5684835984166248
26,0,0.5,0.7842725699002693,1.4067137661362028
26,0,0.25,0.787453625889579,1.0886081672052295
26,0,0.0,0.7804513061924345,1.7888401369196782
26,1,1.0,0.7983397075616313,0.0
26,1,0.75,0.793219245024796,0.5120462536835291
26,1,0.5,0.8002449235188245,-0.19052159571931737
26,1,0.25,0.7942401013843406,0.409960617729066
26,1,0.0,0.7903645241091867,0.7975183452444634
26,2,1.0,0.7983397075616313,0.0
26,2,0.75,0.7971209685991807,0.12187389624506162
26,2,0.5,0.7887301770739245,0.9609530487706852
26,2,0.25,0.7726143472258671,2.5725360335764225
26,2,0.0,0.7549196453943339,4.342006216729743
26,3,1.0,0.7983397075616313,0.0
26,3,0.75,0.7942197540032077,0.411995355842365
26,3,0.5,0.7899064611720394,0.8433246389591864
26,3,0.25,0.7831428688360023,1.5196838725629047
26,3,0.0,0.7689249564381783,2.9414751123453042
26,4,1.0,0.7983397075616313,0.0
26,4,0.75,0.788328598554184,1.0011109007447283
26,4,0.5,0.7756081782551159,2.2731529306515452
26,4,0.25,0.7687556517400556,2.958405582157575
26,4,0.0,0.779963650485465,1.8376057076166297
26,5,1.0,0.7983397075616313,0.0
26,5,0.75,0.7778987396784007,2.0440967883230576
26,5,0.5,0.7566902495582049,4.164945800342645
26,5,0.25,0.7643152804086564,3.4024427152974934
26,5,0.0,0.7710008295593722,2.7338878002259093
26,6,1.0,0.7983397075616313,0.0
26,6,0.75,0.7954627878551337,0.2876919706497616
26,6,0.5,0.7865826382858412,1.1757069275790122
26,6,0.25,0.7910302489136178,0.7309458648013467
26,6,0.0,0.7876482038095292,1.069150375210215
26,7,1.0,0.7983397075616313,0.0
26,7,0.75,0.795468178302343,0.28715292592883523
26,7,0.5,0.8091935003629495,-1.0853792801318152
26,7,0.25,0.7942269472971248,0.41127602645064654
26,7,0.0,0.7607669941037074,3.75727134579239
26,8,1.0,0.7983397075616313,0.0
26,8,0.75,0.7945325312684992,0.38071762931320974
26,8,0.5,0.7934638517811468,0.48758557804845504
26,8,0.25,0.7858267373777117,1.2512970183919614
26,8,0.0,0.7753486119557328,2.2991095605898515
27,0,1.0,0.85763529903342,0.0
27,0,0.75,0.8659457949102127,-0.8310495876792778
27,0,0.5,0.8712319739262241,-1.359667489280414
27,0,0.25,0.8614796886735292,-0.3844389640109247
27,0,0.0,0.8607339451059554,-0.3098646072535405
27,1,1.0,0.85763529903342,0.0
27,1,0.75,0.852597115430215,0.503818360320496
27,1,0.5,0.8478745313505917,0.9760767682828297
27,1,0.25,0.8507426258153645,0.6892673218055423
27,1,0.0,0.8546520160496593,0.29832829837606045
27,2,1.0,0.85763529903342,0.0
27,2,0.75,0.8540182658312105,0.36170332022094076
27,2,0.5,0.8513097787407038,0.6325520292716158
27,2,0.25,0.8507478898061259,0.6887409227294028
27,2,0.0,0.8186783716358937,3.895692739752621
27,3,1.0,0.85763529903342,0.0
27,3,0.75,0.8688014335136496,-1.1166134480229628
27,3,0.5,0.8668223576243556,-0.9187058590935604
27,3,0.25,0.8624525833612896,-0.4817284327869653
27,3,0.0,0.8509263544753718,0.6708944558048158
27,4,1.0,0.85763529903342,0.0
27,4,0.75,0.8484071824436631,0.9228116589756863
27,4,0.5,0.8481132850117072,0.952201402171271
27,4,0.25,0.8419687140784052,1.5666584955014717
27,4,0.0,0.8550772682274201,0.25580308059998114
27,5,1.0,0.85763529903342,0.0
27,5,0.75,0.8537303998944482,0.390489913897174
27,5,0.5,0.855693207928358,0.19420911050619383
27,5,0.25,0.8565764309119256,0.10588681214943607
27,5,0.0,0.858320724177652,-0.0685425144232088
27,6,1.0,0.85763529903342,0.0
27,6,0.75,0.8711281929968996,-1.3492893963479635
27,6,0.5,0.8695457502259845,-1.1910451192564508
27,6,0.25,0.8878373781813433,-3.020207914792339
27,6,0.0,0.8945784731080879,-3.694317407466796
27,7,1.0,0.85763529903342,0.0
27,7,0.75,0.8514890096478742,0.6146289385545733
27,7,0.5,0.8488815368333978,0.8753762200022108
27,7,0.25,0.854831380860795,0.28039181726249307
27,7,0.0,0.8355895230791145,2.2045775954305458
27,8,1.0,0.85763529903342,0.0
27,8,0.75,0.8704747390845706,-1.2839440051150675
27,8,0.5,0.8730828604936499,-1.5447561460229964
27,8,0.25,0.8696891464000429,-1.205384736662296
27,8,0.0,0.882719889844666,-2.5084590811246033
28,0,1.0,0.7290181596279697,0.0
28,0,0.75,0.7433738110739487,-1.4355651445979056
28,0,0.5,0.7548533345378785,-2.583517490990883
28,0,0.25,0.7522459203741385,-2.3227760746168835
28,0,0.0,0.7434273714126918,-1.4409211784722098
28,1,1.0,0.7290181596279697,0.0
28,1,0.75,0.7243512623670985,0.46668972608712167
28,1,0.5,0.7339418974200378,-0.4923737792068117
28,1,0.25,0.7451504637310783,-1.613230410310862
28,1,0.0,0.7392514903004174,-1.0233330672447694
28,2,1.0,0.7290181596279697,0.0
28,2,0.75,0.7259443993888401,0.30737602391295304
28,2,0.5,0.724053356827747,0.4964802800222712
28,2,0.25,0.7198328433527063,0.9185316275263422
28,2,0.0,0.722654686001453,0.636347362651668
28,3,1.0,0.7290181596279697,0.0
28,3,0.75,0.730764976761514,-0.17468171335442984
28,3,0.5,0.7379088174689206,-0.8890657840950889
28,3,0.25,0.7425963217068163,-1.3578162078846656
28,3,0.0,0.7392404473271109,-1.0222287699141241
28,4,1.0,0.7290181596279697,0.0
28,4,0.75,0.8092263247753774,-8.020816514740769
28,4,0.5,0.7953147436834195,-6.62965840554498
28,4,0.25,0.7885562840025582,-5.95381243745885
28,4,0.0,0.8204288423920645,-9.14106827640948
28,5,1.0,0.7290181596279697,0.0
28,5,0.75,0.7024576888193047,2.656047080866497
28,5,0.5,0.6870177482289852,4.200041139898447
28,5,0.25,0.7018042187334486,2.7213940894521116
28,5,0.0,0.6965962424550167,3.242191717295295
28,6,1.0,0.7290181596279697,0.0
28,6,0.75,0.7320452512054378,-0.3027091577468166
28,6,0.5,0.7392856232845195,-1.0267463656549847
28,6,0.25,0.7327761412733942,-0.3757981645424513
28,6,0.0,0.740326032441227,-1.1307872813257291
28,7,1.0,0.7290181596279697,0.0
28,7,0.75,0.7350924948139133,-0.607433518594358
28,7,0.5,0.7259767823476746,0.30413772802950767
28,7,0.25,0.7160590298374826,1.2959129790487078
28,7,0.0,0.7238538718458581,0.5164287782111532
28,8,1.0,0.7290181596279697,0.0
28,8,0.75,0.7220903372803912,0.6927822347578494
28,8,0.5,0.7282526887034177,0.07654709245519253
28,8,0.25,0.7267972047618065,0.22209548661631384
28,8,0.0,0.7148906402552566,1.412751937271306
29,0,1.0,0.8623510424189031,0.0
29,0,0.75,0.8557140551712533,0.6636987247649828
29,0,0.5,0.8416846329188122,2.066640950009091
29,0,0.25,0.8447151178174472,1.763592460145591
29,0,0.0,0.8644028226569245,-0.2051780238021328
29,1,1.0,0.8623510424189031,0.0
29,1,0.75,0.8608838992465411,0.14671431723620731
29,1,0.5,0.8659743863436411,-0.3623343924737954
29,1,0.25,0.87352495744488,-1.1173915025976866
29,1,0.0,0.8713974131828979,-0.9046370763994727
29,2,1.0,0.8623510424189031,0.0
29,2,0.75,0.8480560393031114,1.4295003115791793
29,2,0.5,0.8529091573744222,0.9441885044480958
29,2,0.25,0.85606315489242,0.6287887526483127
29,2,0.0,0.8358518805393771,2.6499161879526056
29,3,1.0,0.8623510424189031,0.0
29,3,0.75,0.8643366410808271,-0.19855986619239374
29,3,0.5,0.86130719129106,0.10438511278431095
29,3,0.25,0.8447392986285869,1.761174379031627
29,3,0.0,0.8371650834246742,2.518595899422893
29,4,1.0,0.8623510424189031,0.0
29,4,0.75,0.8517950559118992,1.0555986507003956
29,4,0.5,0.8323446128330183,3.000642958588484
29,4,0.25,0.8249470353439774,3.740400707492575
29,4,0.0,0.8134823605361453,4.886868188275784
29,5,1.0,0.8623510424189031,0.0
29,5,0.75,0.8597388018378584,0.26122405810447
29,5,0.5,0.8533646405269228,0.89864018919803
29,5,0.25,0.849934295329664,1.2416747089239122
29,5,0.0,0.8542182301776542,0.8132812241248955
29,6,1.0,0.8623510424189031,0.0
29,6,0.75,0.8700075322599384,-0.7656489841035286
29,6,0.5,0.870175831664264,-0.7824789245360897
29,6,0.25,0.8684639856557792,-0.6112943236876056
29,6,0.0,0.8670623961316524,-0.4711353712749222
29,7,1.0,0.8623510424189031,0.0
29,7,0.75,0.8547126496454194,0.7638392773483771
29,7,0.5,0.8530905714301316,0.9260470988771585
29,7,0.25,0.8523857061857426,0.9965336233160538
29,7,0.0,0.8449094963898734,1.7441546029029698
29,8,1.0,0.8623510424189031,0.0
29,8,0.75,0.8675653176965981,-0.5214275277694913
29,8,0.5,0.8704191364413716,-0.8068094022468442
29,8,0.25,0.86244921513739,-0.009817271848688858
29,8,0.0,0.8557798984137459,0.6571144005157237
30,0,1.0,0.8249925212731779,0.0
30,0,0.75,0.8435725195475507,-1.8579998274372844
30,0,0.5,0.8452717580118607,-2.0279236738682815
30,0,0.25,0.8454136580258006,-2.0421136752622693
30,0,0.0,0.8552449770188412,-3.0252455745663265
30,1,1.0,0.8249925212731779,0.0
30,1,0.75,0.8274149461162915,-0.2422424843113613
30,1,0.5,0.8192272443455463,0.5765276927631624
30,1,0.25,0.806834266696664,1.8158254576513877
30,1,0.0,0.8022239395370778,2.276858173610008
30,2,1.0,0.8249925212731779,0.0
30,2,0.75,0.8351640318270459,-1.0171510553868002
30,2,0.5,0.8466512276004521,-2.165870632727418
30,2,0.25,0.8601949640635267,-3.5202442790348787
30,2,0.0,0.8518313713193282,-2.6838850046150275
30,3,1.0,0.8249925212731779,0.0
30,3,0.75,0.8157123238810609,0.9280197392117051
30,3,0.5,0.8044787058599155,2.051381541326236
30,3,0.25,0.789089496713571,3.590302455960692
30,3,0.0,0.7982671625463345,2.672535872684345
30,4,1.0,0.8249925212731779,0.0
30,4,0.75,0.8266415456898234,-0.16490244166454948
30,4,0.5,0.8259725037163452,-0.09799824431673265
30,4,0.25,0.829233553651155,-0.42410323779771275
30,4,0.0,0.8260009798240608,-0.10084585508829402
30,5,1.0,0.8249925212731779,0.0
30,5,0.75,0.8216926232223601,0.3299898050817762
30,5,0.5,0.8137007046604958,1.1291816612682082
30,5,0.25,0.814727412799349,1.0265108473828888
30,5,0.0,0.8067975617920125,1.8194959481165451
30,6,1.0,0.8249925212731779,0.0
30,6,0.75,0.8369691487935192,-1.1976627520341343
30,6,0.5,0.8469394172955692,-2.1946896022391305
30,6,0.25,0.8499441413577201,-2.4951620084542214
30,6,0.0,0.8400313537657501,-1.5038832492572207
30,7,1.0,0.8249925212731779,0.0
30,7,0.75,0.8285686786782066,-0.35761574050287015
30,7,0.5,0.8241372213492251,0.08552999239528347
30,7,0.25,0.7974569918711586,2.753552940201931
30,7,0.0,0.7714936957680354,5.349882550514251
30,8,1.0,0.8249925212731779,0.0
30,8,0.75,0.8355448605860769,-1.0552339312899006
30,8,0.5,0.8378411780273447,-1.2848656754166798
30,8,0.25,0.8377904964352227,-1.279797516204484
30,8,0.0,0.8309557853013336,-0.5963264028155724
31,0,1.0,0.7982165703797586,0.0
31,0,0.75,0.8021286785498988,-0.3912108170140205
31,0,0.5,0.7992067729572163,-0.09902025774577439
31,0,0.25,0.7966970132166074,0.15195571631512195
31,0,0.0,0.7883918260056424,0.9824744374116179
31,1,1.0,0.7982165703797586,0.0
31,1,0.75,0.795443838353358,0.2772732026400604
31,1,0.5,0.7995130143407596,-0.1296443961001037
31,1,0.25,0.8075337898896694,-0.9317219509910823
31,1,0.0,0.801243547271349,-0.30269768915904827
31,2,1.0,0.7982165703797586,0.0
31,2,0.75,0.8081839155380428,-0.9967345158284235
31,2,0.5,0.8011934685588973,-0.29768981791387095
31,2,0.25,0.8104273573061214,-1.2210786926362793
31,2,0.0,0.8031293454775978,-0.49127750978392726
31,3,1.0,0.7982165703797586,0.0
31,3,0.75,0.8160242840860281,-1.7807713706269546
31,3,0.5,0.8124546505236513,-1.4238080143892717
31,3,0.25,0.8051300148142749,-0.6913444434516358
31,3,0.0,0.8002069798294694,-0.19904094497108504
31,4,1.0,0.7982165703797586,0.0
31,4,0.75,0.7995924926395783,-0.13759222598197507
31,4,0.5,0.7841125748014677,1.4103995578290895
31,4,0.25,0.7769666058300662,2.1249964549692413
31,4,0.0,0.7879233137036729,1.0293256676085716
31,5,1.0,0.7982165703797586,0.0
31,5,0.75,0.8092923351805837,-1.1075764800825172
31,5,0.5,0.8030708338868489,-0.4854263507090284
31,5,0.25,0.8059325662117478,-0.7715995831989231
31,5,0.0,0.8084410538059039,-1.0224483426145348
31,6,1.0,0.7982165703797586,0.0
31,6,0.75,0.7955492813511896,0.2667289028568942
31,6,0.5,0.7930525535132708,0.5164016866487819
31,6,0.25,0.7830083653119386,1.5208205067819947
31,6,0.0,0.7774183159720081,2.0798254407750516
31,7,1.0,0.7982165703797586,0.0
31,7,0.75,0.80199188874572,-0.37753183659614553
31,7,0.5,0.7905310947568281,0.7685475622930427
31,7,0.25,0.7787700422830879,1.944652809667069
31,7,0.0,0.7674635011979668,3.075306918179177
31,8,1.0,0.7982165703797586,0.0
31,8,0.75,0.7877058493903577,1.0510720989400868
31,8,0.5,0.7763762350117147,2.184033536804386
31,8,0.25,0.7581127943140167,4.010377606574189
31,8,0.0,0.7357561681302264,6.246040224953219
32,0,1.0,0.8544701635224214,0.0
32,0,0.75,0.8543462938567181,0.012386966570332447
32,0,0.5,0.8479892296255787,0.6480933896842789
32,0,0.25,0.8340127701024973,2.045739341992414
32,0,0.0,0.8272826301124049,2.718753341001656
32,1,1.0,0.8544701635224214,0.0
32,1,0.75,0.8559327384578688,-0.1462574935447325
32,1,0.5,0.8538377153078036,0.06324482146178312
32,1,0.25,0.8483633460500306,0.6106817472390835
32,1,0.0,0.8377974612846435,1.6672702237777948
32,2,1.0,0.8544701635224214,0.0
32,2,0.75,0.8556979610680259,-0.12277975456044254
32,2,0.5,0.8500537338184833,0.4416429703938185
32,2,0.25,0.8496056956424494,0.48644678799720786
32,2,0.0,0.8372756690756702,1.7194494446751252
32,3,1.0,0.8544701635224214,0.0
32,3,0.75,0.8445857875122651,0.9884376010156348
32,3,0.5,0.8392872644788034,1.5182899043618026
32,3,0.25,0.8345870097275052,1.988315379491623
32,3,0.0,0.8197672421602171,3.470292136220432
32,4,1.0,0.8544701635224214,0.0
32,4,0.75,0.8453163844223971,0.9153779100024351
32,4,0.5,0.8393399126300976,1.5130250892323893
32,4,0.25,0.8391917058463552,1.5278457676066282
32,4,0.0,0.8478259038794589,0.6644259642962558
32,5,1.0,0.8544701635224214,0.0
32,5,0.75,0.8674889181788402,-1.3018754656418774
32,5,0.5,0.8593764866753115,-0.49063231528900797
32,5,0.25,0.8466879023880447,0.7782261134376744
32,5,0.0,0.8614605551958628,-0.6990391673441398
32,6,1.0,0.8544701635224214,0.0
32,6,0.75,0.8577835645154281,-0.3313400993006699
32,6,0.5,0.8526622111090265,0.1807952413394931
32,6,0.25,0.8546086325177131,-0.01384689952916851
32,6,0.0,0.8545140895857648,-0.004392606334335802
32,7,1.0,0.8544701635224214,0.0
32,7,0.75,0.8541751771751639,0.029498634725755313
32,7,0.5,0.8297702497029431,2.4699913819478336
32,7,0.25,0.8051624169653898,4.930774655703162
32,7,0.0,0.8048532755149558,4.9616888007465665
32,8,1.0,0.8544701635224214,0.0
32,8,0.75,0.8567790610187849,-0.23088974963634268
32,8,0.5,0.8560142769557548,-0.15441134333333828
32,8,0.25,0.8523543640652211,0.2115799457200307
32,8,0.0,0.8442356781390996,1.0234485383321834
33,0,1.0,0.922382415418719,0.0
33,0,0.75,0.922490501974174,-0.010808655545502255
33,0,0.5,0.9017926051481855,2.0589810270533526
33,0,0.25,0.8964981811123494,2.588423430636966
33,0,0.0,0.8837443215353981,3.8638093883320956
33,1,1.0,0.922382415418719,0.0
33,1,0.75,0.9199825734065523,0.23998420121666975
33,1,0.5,0.901254837704869,2.1127577713849988
33,1,0.25,0.8953138605497054,2.7068554869013606
33,1,0.0,0.8854258226273334,3.6956592791385634
33,2,1.0,0.922382415418719,0.0
33,2,0.75,0.9252252651606728,-0.28428497419538123
33,2,0.5,0.9209874963429174,0.13949190758015817
33,2,0.25,0.9139182528563541,0.846416256236493
33,2,0.0,0.8882328528747966,3.414956254392243
33,3,1.0,0.922382415418719,0.0
33,3,0.75,0.9307192558857549,-0.8336840467035866
33,3,0.5,0.9309040891830763,-0.8521673764357307
33,3,0.25,0.9217178588365842,0.06645565821348232
33,3,0.0,0.9096117300630764,1.277068535564263
33,4,1.0,0.922382415418719,0.0
33,4,0.75,0.9342413267617885,-1.185891134306949
33,4,0.5,0.9219657920357347,0.04166233829843158
33,4,0.25,0.9167720974600293,0.5610317958689715
33,4,0.0,0.9253754906980713,-0.2993075279352331
33,5,1.0,0.922382415418719,0.0
33,5,0.75,0.9210348978786205,0.13475175400985417
33,5,0.5,0.9203482592609473,0.20341561577716938
33,5,0.25,0.9236813929159482,-0.12989774972291812
33,5,0.0,0.9160686546603148,0.6313760758404174
33,6,1.0,0.922382415418719,0.0
33,6,0.75,0.9209485951739032,0.14338202448158643
33,6,0.5,0.9124756838760711,0.9906731542647873
33,6,0.25,0.902283273087833,2.0099142330886055
33,6,0.0,0.8922531818265745,3.0129233592144478
33,7,1.0,0.922382415418719,0.0
33,7,0.75,0.9277606077357321,-0.5378192317013086
33,7,0.5,0.9126256483610388,0.9756767057680249
33,7,0.25,0.8928253940820703,2.9557021336648726
33,7,0.0,0.8890821405041163,3.3300274914602745
33,8,1.0,0.922382415418719,0.0
33,8,0.75,0.9197323444177409,0.2650071000978138
33,8,0.5,0.9114938643017426,1.0888551116976397
33,8,0.25,0.9032716185768919,1.911079684182715
33,8,0.0,0.8961769766249152,2.620543879380377
34,0,1.0,0.8871784812734432,0.0
34,0,0.75,0.8932065037684002,-0.602802249495693
34,0,0.5,0.8926606198034769,-0.5482138530033653
34,0,0.25,0.8971628185320871,-0.9984337258643894
34,0,0.0,0.8928218536805229,-0.5643372407079683
34,1,1.0,0.8871784812734432,0.0
34,1,0.75,0.8980574347551082,-1.087895348166501
34,1,0.5,0.900525549867635,-1.3347068594191769
34,1,0.25,0.9003731583698322,-1.3194677096388996
34,1,0.0,0.8933311610268061,-0.6152679753362866
34,2,1.0,0.8871784812734432,0.0
34,2,0.75,0.8995670294410105,-1.2388548167567293
34,2,0.5,0.9034819037782382,-1.6303422504794995
34,2,0.25,0.903158709935888,-1.598022866244475
34,2,0.0,0.903807041610216,-1.6628560336772735
34,3,1.0,0.8871784812734432,0.0
34,3,0.75,0.8930925653908999,-0.5914084117456642
34,3,0.5,0.8898454705582122,-0.2666989284768939
34,3,0.25,0.8800401568665512,0.7138324406891994
34,3,0.0,0.8710634665521884,1.6115014721254872
34,4,1.0,0.8871784812734432,0.0
34,4,0.75,0.8938311887583452,-0.6652707484901987
34,4,0.5,0.8967147779514517,-0.9536296678008482
34,4,0.25,0.8891447343074813,-0.1966253034038079
34,4,0.0,0.8873801230684437,-0.02016417950004845
34,5,1.0,0.8871784812734432,0.0
34,5,0.75,0.8897626961492654,-0.2584214875822166
34,5,0.5,0.89619140116025,-0.9012919886806747
34,5,0.25,0.8975210080669402,-1.0342526793497009
34,5,0.0,0.89310654715154,-0.59280658780968
34,6,1.0,0.8871784812734432,0.0
34,6,0.75,0.8935031628528735,-0.6324681579430225
34,6,0.5,0.8885052127442843,-0.13267314708410582
34,6,0.25,0.8900082611970535,-0.28297799236102206
34,6,0.0,0.8916101657526542,-0.443168447921094
34,7,1.0,0.8871784812734432,0.0
34,7,0.75,0.8892668207879478,-0.20883395145046002
34,7,0.5,0.8755048859518457,1.1673595321597507
34,7,0.25,0.8732132038935634,1.3965277379879848
34,7,0.0,0.8773038136719853,0.9874667601457943
34,8,1.0,0.8871784812734432,0.0
34,8,0.75,0.8897102299900005,-0.25317487165572583
34,8,0.5,0.8876195410928489,-0.044105981940567585
34,8,0.25,0.8784940815226198,0.8684399750823468
34,8,0.0,0.8666698942082522,2.0508587065190986
35,0,1.0,0.7405274381959591,0.0
35,0,0.75,0.7291414723642997,1.1385965831659406
35,0,0.5,0.7154731694731695,2.5054268722789597
35,0,0.25,0.6978256540169726,4.270178417898651
35,0,0.0,0.6807387548198011,5.978868337615806
35,1,1.0,0.7405274381959591,0.0
35,1,0.75,0.7381969170266293,0.23305211693298578
35,1,0.5,0.7411999940806059,-0.06725558846467639
35,1,0.25,0.7314736660663992,0.9053772129559934
35,1,0.0,0.7313378057450765,0.9189632450882668
35,2,1.0,0.7405274381959591,0.0
35,2,0.75,0.7423166788702784,-0.17892406743192923
35,2,0.5,0.7371660971497084,0.3361341046250743
35,2,0.25,0.7430979665299109,-0.25705283339517715
35,2,0.0,0.7485260109601347,-0.7998572764175593
35,3,1.0,0.7405274381959591,0.0
35,3,0.75,0.7357820163675306,0.474542182842852
35,3,0.5,0.7327379233529336,0.778951484302548
35,3,0.25,0.7175126500343026,2.3014788161656474
35,3,0.0,0.7106352195809246,2.989221861503455
35,4,1.0,0.7405274381959591,0.0
35,4,0.75,0.7449139210391316,-0.43864828431724456
35,4,0.5,0.7490522246729292,-0.8524786476970081
35,4,0.25,0.7620950580660109,-2.1567619870051735
35,4,0.0,0.7662366399167362,-2.5709201720777064
35,5,1.0,0.7405274381959591,0.0
35,5,0.75,0.729527244511909,1.1000193684050141
35,5,0.5,0.7238621654035187,1.6665272792440455
35,5,0.25,0.7109512541913677,2.957618400459139
35,5,0.0,0.7083284315972275,3.219900659873165
35,6,1.0,0.7405274381959591,0.0
35,6,0.75,0.7330254138414615,0.750202435449765
35,6,0.5,0.7282943564055306,1.223308179042848
35,6,0.25,0.7247040362664572,1.5823401929501935
35,6,0.0,0.7127316291489577,2.7795809047001407
35,7,1.0,0.7405274381959591,0.0
35,7,0.75,0.7418082998661534,-0.12808616701942555
35,7,0.5,0.7423121247000152,-0.17846865040560544
35,7,0.25,0.742379361164729,-0.18519229687699035
35,7,0.0,0.7430623035644351,-0.2534865368476025
35,8,1.0,0.7405274381959591,0.0
35,8,0.75,0.7353561462654802,0.5171291930478938
35,8,0.5,0.7309083126433088,0.961912555265032
35,8,0.25,0.730431676167469,1.0095762028490163
35,8,0.0,0.7094480338542779,3.1079404341681216
36,0,1.0,0.711062864336769,0.0
36,0,0.75,0.7048847718776426,0.6178092459126372
36,0,0.5,0.7051614018969501,0.5901462439818927
36,0,0.25,0.7083315849564841,0.27312793802849455
36,0,0.0,0.7131068025142981,-0.20439381775291254
36,1,1.0,0.711062864336769,0.0
36,1,0.75,0.7028226592511897,0.8240205085579322
36,1,0.5,0.6916740774091372,1.9388786927631796
36,1,0.25,0.684141244315976,2.6921620020793013
36,1,0.0,0.6597811550107033,5.128170932606569
36,2,1.0,0.711062864336769,0.0
36,2,0.75,0.706388986768256,0.46738775685130074
36,2,0.5,0.6989435397049699,1.21193246317991
36,2,0.25,0.6807122656674366,3.035059866933243
36,2,0.0,0.6627964534963996,4.826641084036942
36,3,1.0,0.711062864336769,0.0
36,3,0.75,0.7006809246603098,1.0381939676459173
36,3,0.5,0.697853142284306,1.3209722052463069
36,3,0.25,0.6717826914087016,3.9280172928067403
36,3,0.0,0.6404054376169223,7.065742671984676
36,4,1.0,0.711062864336769,0.0
36,4,0.75,0.708254592758734,0.2808271578034982
36,4,0.5,0.7077446332252244,0.33182311115446117
36,4,0.25,0.7245063233776237,-1.3443459040854644
36,4,0.0,0.7378807200604536,-2.681785572368456
36,5,1.0,0.711062864336769,0.0
36,5,0.75,0.7243694872458903,-1.3306622909121324
36,5,0.5,0.7134428488584847,-0.23799845217157278
36,5,0.25,0.7192215665444746,-0.8158702207705537
36,5,0.0,0.7279662162443165,-1.6903351907547437
36,6,1.0,0.711062864336769,0.0
36,6,0.75,0.699414820609761,1.1648043727008006
36,6,0.5,0.6969314317860926,1.4131432550676393
36,6,0.25,0.6902656052616485,2.0797259075120533
36,6,0.0,0.6919776370402646,1.9085227296504415
36,7,1.0,0.711062864336769,0.0
36,7,0.75,0.7021391350442748,0.8923729292494187
36,7,0.5,0.6853430449936331,2.571981934313594
36,7,0.25,0.6731015761738274,3.796128816294164
36,7,0.0,0.6383996909708014,7.266317336596762
36,8,1.0,0.711062864336769,0.0
36,8,0.75,0.6962849214046205,1.4777942932148513
36,8,0.5,0.6867940292940886,2.4268835042680403
36,8,0.25,0.6604340720223191,5.062879231444994
36,8,0.0,0.6563486282079622,5.4714236128806775
37,0,1.0,0.8619342572599179,0.0
37,0,0.75,0.847794061715476,1.4140195544441903
37,0,0.5,0.8346019898750403,2.7332267384877595
37,0,0.25,0.8291660844563067,3.2768172803611217
37,0,0.0,0.834353347779585,2.758090948033287
37,1,1.0,0.8619342572599179,0.0
37,1,0.75,0.8497073772902062,1.2226879969711724
37,1,0.5,0.845387389824139,1.6546867435778934
37,1,0.25,0.8361826570558628,2.575160020405509
37,1,0.0,0.8432328656192293,1.8701391640688625
37,2,1.0,0.8619342572599179,0.0
37,2,0.75,0.8510734531800848,1.0860804079833142
37,2,0.5,0.8403637637934818,2.1570493466436136
37,2,0.25,0.8453267973856209,1.6607459874297015
37,2,0.0,0.8477976697925547,1.4136587467363237
37,3,1.0,0.8619342572599179,0.0
37,3,0.75,0.85087857588273,1.1055681377187931
37,3,0.5,0.8607536197156439,0.11806375442739991
37,3,0.25,0.855794078870122,0.6140178389795858
37,3,0.0,0.8524290840630251,0.9505173196892813
37,4,1.0,0.8619342572599179,0.0
37,4,0.75,0.8491437400230919,1.2790517236826004
37,4,0.5,0.8425034476965843,1.943080956333365
37,4,0.25,0.8281617649749518,3.377249228496615
37,4,0.0,0.8451592473502112,1.6775009909706706
37,5,1.0,0.8619342572599179,0.0
37,5,0.75,0.8549942030661073,0.6940054193810608
37,5,0.5,0.8608291948650535,0.1105062394864409
37,5,0.25,0.85771124872582,0.42230085340978496
37,5,0.0,0.8600480519022291,0.18862053576887972
37,6,1.0,0.8619342572599179,0.0
37,6,0.75,0.8467065614124438,1.5227695847474076
37,6,0.5,0.842558611947333,1.9375645312584955
37,6,0.25,0.8395607659263118,2.237349133360611
37,6,0.0,0.8356485922879975,2.628566497192042
37,7,1.0,0.8619342572599179,0.0
37,7,0.75,0.8298930547531482,3.2041202506769673
37,7,0.5,0.8058076933092186,5.612656395069926
37,7,0.25,0.8149380382211882,4.699621903872975
37,7,0.0,0.8002978533914988,6.163640386841907
37,8,1.0,0.8619342572599179,0.0
37,8,0.75,0.845411719950397,1.6522537309520913
37,8,0.5,0.8425439826996337,1.9390274560284193
37,8,0.25,0.8359512923990138,2.5982964860904123
37,8,0.0,0.8496150302936469,1.2319226966270969
38,0,1.0,0.8849637660673146,0.0
38,0,0.75,0.8679046657744095,1.7059100292905138
38,0,0.5,0.846612879223521,3.835088684379362
38,0,0.25,0.831834594312389,5.31291717549256
38,0,0.0,0.8299554859871299,5.500828008018477
38,1,1.0,0.8849637660673146,0.0
38,1,0.75,0.8965849626364887,-1.1621196569174042
38,1,0.5,0.8810962707226879,0.38674953446267146
38,1,0.25,0.8715832822830624,1.3380483784252273
38,1,0.0,0.8501482122260668,3.4815553841247793
38,2,1.0,0.8849637660673146,0.0
