subject,block,block_width,feature_channel,gate_mean,gate_sd
26,2,64,40,0.5275943279266357,0.11425589770078659
26,2,64,41,0.4692409932613373,0.1408519595861435
26,2,64,42,0.7004191875457764,0.11591967195272446
26,2,64,43,0.5259702801704407,0.24104341864585876
26,2,64,44,0.5934567451477051,0.1493341326713562
26,2,64,45,0.4722158908843994,0.286125123500824
26,2,64,46,0.6637972593307495,0.2952914834022522
26,2,64,47,0.42082327604293823,0.2411247193813324
26,2,64,48,0.6871821880340576,0.25474199652671814
26,2,64,49,0.5594705939292908,0.22870884835720062
26,2,64,50,0.6816719770431519,0.1565580815076828
26,2,64,51,0.6067898869514465,0.14298228919506073
26,2,64,52,0.5582776069641113,0.2090686410665512
26,2,64,53,0.4644559323787689,0.11782713979482651
26,2,64,54,0.7695285677909851,0.10422680526971817
26,2,64,55,0.5033301711082458,0.17191646993160248
26,2,64,56,0.44992533326148987,0.08973249793052673
26,2,64,57,0.40098223090171814,0.09664927423000336
26,2,64,58,0.43545737862586975,0.1955741047859192
26,2,64,59,0.5510462522506714,0.2426518350839615
26,2,64,60,0.5827735066413879,0.1252986341714859
26,2,64,61,0.5262991189956665,0.2818435728549957
26,2,64,62,0.5528213381767273,0.15185955166816711
26,2,64,63,0.5053896307945251,0.09000775218009949
26,3,64,0,0.43160197138786316,0.059204235672950745
26,3,64,1,0.5614586472511292,0.06564227491617203
26,3,64,2,0.7286288142204285,0.1895027607679367
26,3,64,3,0.6266916990280151,0.20767389237880707
26,3,64,4,0.38291674852371216,0.0645129382610321
26,3,64,5,0.5191158652305603,0.08420056849718094
26,3,64,6,0.40282121300697327,0.09420373290777206
26,3,64,7,0.1956581175327301,0.10097865760326385
26,3,64,8,0.702883243560791,0.08622990548610687
26,3,64,9,0.5011918544769287,0.27285176515579224
26,3,64,10,0.4313691258430481,0.1554480940103531
26,3,64,11,0.5377721786499023,0.36341750621795654
26,3,64,12,0.5188878178596497,0.1850416362285614
26,3,64,13,0.5900774598121643,0.1324944794178009
26,3,64,14,0.48536568880081177,0.07207071781158447
26,3,64,15,0.5495341420173645,0.08410630375146866
26,3,64,16,0.49025967717170715,0.1805858016014099
26,3,64,17,0.5328885912895203,0.2547582685947418
26,3,64,18,0.5232457518577576,0.2091442197561264
26,3,64,19,0.3935082256793976,0.2881602644920349
26,3,64,20,0.4368066191673279,0.24635910987854004
26,3,64,21,0.4360354244709015,0.1292082816362381
26,3,64,22,0.4641527533531189,0.14981219172477722
26,3,64,23,0.7333669662475586,0.0710907131433487
26,3,64,24,0.583920955657959,0.3287498950958252
26,3,64,25,0.44026947021484375,0.07278149574995041
26,3,64,26,0.5474355816841125,0.1286473572254181
26,3,64,27,0.6877889037132263,0.07996442168951035
26,3,64,28,0.4815080463886261,0.18242095410823822
26,3,64,29,0.4859488904476166,0.18342967331409454
26,3,64,30,0.20875445008277893,0.1113424152135849
26,3,64,31,0.4301981031894684,0.254128634929657
26,3,64,32,0.4958069920539856,0.23819586634635925
26,3,64,33,0.5894653797149658,0.3194698691368103
26,3,64,34,0.47903433442115784,0.3179730176925659
26,3,64,35,0.4629546105861664,0.1699533313512802
26,3,64,36,0.620100200176239,0.13934166729450226
26,3,64,37,0.6720246076583862,0.17403589189052582
26,3,64,38,0.4367137849330902,0.15882845222949982
26,3,64,39,0.5445462465286255,0.17888256907463074
26,3,64,40,0.5747449398040771,0.2684954106807709
26,3,64,41,0.6695883870124817,0.14413028955459595
26,3,64,42,0.34024032950401306,0.07605242729187012
26,3,64,43,0.46044883131980896,0.17749933898448944
26,3,64,44,0.5797452926635742,0.21675509214401245
26,3,64,45,0.512357234954834,0.05638926848769188
26,3,64,46,0.599949300289154,0.11624430119991302
26,3,64,47,0.3341369330883026,0.18130408227443695
26,3,64,48,0.43555378913879395,0.0976739376783371
26,3,64,49,0.37837734818458557,0.2823714315891266
26,3,64,50,0.4679672122001648,0.2081940770149231
26,3,64,51,0.38058266043663025,0.10259246826171875
26,3,64,52,0.2752952575683594,0.2259909212589264
26,3,64,53,0.5051848292350769,0.3261337876319885
26,3,64,54,0.32146507501602173,0.29785481095314026
26,3,64,55,0.38379615545272827,0.05840262770652771
26,3,64,56,0.6264179348945618,0.13270632922649384
26,3,64,57,0.5658950209617615,0.18586067855358124
26,3,64,58,0.5949748158454895,0.339095801115036
26,3,64,59,0.5742855072021484,0.24077202379703522
26,3,64,60,0.6616781949996948,0.12043218314647675
26,3,64,61,0.3311938941478729,0.1328476518392563
26,3,64,62,0.48492562770843506,0.1126849502325058
26,3,64,63,0.6762607097625732,0.10892664641141891
26,4,128,0,0.5249907970428467,0.18568089604377747
26,4,128,1,0.4487772583961487,0.13441963493824005
26,4,128,2,0.28377819061279297,0.12379691749811172
26,4,128,3,0.5931187868118286,0.2399061769247055
26,4,128,4,0.6791319847106934,0.1723509132862091
26,4,128,5,0.5711194276809692,0.09749128669500351
26,4,128,6,0.5457034707069397,0.22089329361915588
26,4,128,7,0.6953307390213013,0.15685924887657166
26,4,128,8,0.41844654083251953,0.054586589336395264
26,4,128,9,0.5567631721496582,0.15305577218532562
26,4,128,10,0.6397631764411926,0.16311518847942352
26,4,128,11,0.5076727271080017,0.18321827054023743
26,4,128,12,0.4613284766674042,0.16692137718200684
26,4,128,13,0.4147354066371918,0.2290753275156021
26,4,128,14,0.7357196807861328,0.2724522352218628
26,4,128,15,0.6931028366088867,0.2663170397281647
26,4,128,16,0.3172127902507782,0.07319173216819763
26,4,128,17,0.6389579176902771,0.24530944228172302
26,4,128,18,0.41435152292251587,0.1954990029335022
26,4,128,19,0.6854965090751648,0.33468571305274963
26,4,128,20,0.7870274782180786,0.17950569093227386
26,4,128,21,0.5112105011940002,0.10859095305204391
26,4,128,22,0.5252681970596313,0.11975248157978058
26,4,128,23,0.7535286545753479,0.2734309434890747
26,4,128,24,0.4748540222644806,0.19395947456359863
26,4,128,25,0.5804685354232788,0.1781100630760193
26,4,128,26,0.6485358476638794,0.2626020610332489
26,4,128,27,0.6973352432250977,0.30869609117507935
26,4,128,28,0.41973015666007996,0.2523250877857208
26,4,128,29,0.6655861139297485,0.08146385848522186
26,4,128,30,0.7420663833618164,0.07650965452194214
26,4,128,31,0.5934639573097229,0.24820198118686676
26,4,128,32,0.48348042368888855,0.16285233199596405
26,4,128,33,0.3438589870929718,0.1400802880525589
26,4,128,34,0.7391622066497803,0.09587179869413376
26,4,128,35,0.7642050981521606,0.23037417232990265
26,4,128,36,0.6702688932418823,0.13005474209785461
26,4,128,37,0.64391028881073,0.29309409856796265
26,4,128,38,0.6691666841506958,0.17213131487369537
26,4,128,39,0.5322948098182678,0.1379319429397583
26,4,128,40,0.5175662040710449,0.08952793478965759
26,4,128,41,0.46693480014801025,0.20478545129299164
26,4,128,42,0.47487887740135193,0.2602871358394623
26,4,128,43,0.6903060078620911,0.25474706292152405
26,4,128,44,0.4347524046897888,0.3080449104309082
26,4,128,45,0.5250251293182373,0.1925451159477234
26,4,128,46,0.43124920129776,0.29517969489097595
26,4,128,47,0.8331128358840942,0.08891356736421585
26,4,128,48,0.6190723776817322,0.2028767615556717
26,4,128,49,0.32058271765708923,0.2627342641353607
26,4,128,50,0.39877527952194214,0.13411112129688263
26,4,128,51,0.4843207597732544,0.20524390041828156
26,4,128,52,0.7633615136146545,0.15783455967903137
26,4,128,53,0.35090965032577515,0.08210858702659607
26,4,128,54,0.5596903562545776,0.11811503767967224
26,4,128,55,0.6427018046379089,0.13449488580226898
26,4,128,56,0.5775784850120544,0.05755212903022766
26,4,128,57,0.6607173085212708,0.0923413559794426
26,4,128,58,0.7386966347694397,0.09152980148792267
26,4,128,59,0.3727743923664093,0.14194266498088837
26,4,128,60,0.7030645608901978,0.3358573317527771
26,4,128,61,0.26922035217285156,0.15958143770694733
26,4,128,62,0.5053365230560303,0.15435273945331573
26,4,128,63,0.36943817138671875,0.2960594594478607
26,4,128,64,0.4589410424232483,0.26412487030029297
26,4,128,65,0.3679300546646118,0.1011032834649086
26,4,128,66,0.5399966835975647,0.17905811965465546
26,4,128,67,0.6259390711784363,0.1188986748456955
26,4,128,68,0.6547108292579651,0.18500539660453796
26,4,128,69,0.7975152134895325,0.09299760311841965
26,4,128,70,0.7217574119567871,0.12121614813804626
26,4,128,71,0.42779549956321716,0.1998613327741623
26,4,128,72,0.552587628364563,0.2127186506986618
26,4,128,73,0.6871446371078491,0.09316673129796982
26,4,128,74,0.4257138967514038,0.27760279178619385
26,4,128,75,0.6988762617111206,0.10652905702590942
26,4,128,76,0.35517266392707825,0.2398904711008072
26,4,128,77,0.6578076481819153,0.2698349356651306
26,4,128,78,0.7166332602500916,0.08920717239379883
26,4,128,79,0.6908989548683167,0.09210646897554398
26,4,128,80,0.5701541304588318,0.2278924286365509
26,4,128,81,0.5841147899627686,0.10306992381811142
26,4,128,82,0.6646972298622131,0.09219225496053696
26,4,128,83,0.6467641592025757,0.10387273877859116
26,4,128,84,0.6049247980117798,0.2031232714653015
26,4,128,85,0.6767767071723938,0.333911657333374
26,4,128,86,0.626205563545227,0.09306260943412781
26,4,128,87,0.6693271994590759,0.14778314530849457
26,4,128,88,0.6555469632148743,0.0818435475230217
26,4,128,89,0.46220049262046814,0.11668706685304642
26,4,128,90,0.331007719039917,0.08147350698709488
26,4,128,91,0.6834513545036316,0.1933898776769638
26,4,128,92,0.3897315263748169,0.25582489371299744
26,4,128,93,0.4347364008426666,0.2378542125225067
26,4,128,94,0.4757915437221527,0.1781008243560791
26,4,128,95,0.6121184825897217,0.14837317168712616
26,4,128,96,0.5889143943786621,0.1734609156847
26,4,128,97,0.7569190263748169,0.2194218784570694
26,4,128,98,0.370720773935318,0.17240408062934875
26,4,128,99,0.48729321360588074,0.09762776643037796
26,4,128,100,0.7411051988601685,0.24980399012565613
26,4,128,101,0.7224791646003723,0.08097177743911743
26,4,128,102,0.37015965580940247,0.20906318724155426
26,4,128,103,0.36649444699287415,0.1384192705154419
26,4,128,104,0.5521981716156006,0.14677150547504425
26,4,128,105,0.6076282262802124,0.12993112206459045
26,4,128,106,0.3816830813884735,0.2858821451663971
26,4,128,107,0.7352497577667236,0.281881183385849
26,4,128,108,0.5475983619689941,0.09250824898481369
26,4,128,109,0.4269033968448639,0.12836840748786926
26,4,128,110,0.6782337427139282,0.2648020088672638
26,4,128,111,0.30931368470191956,0.25651514530181885
26,4,128,112,0.6647974848747253,0.23414765298366547
26,4,128,113,0.584843635559082,0.11375205218791962
26,4,128,114,0.6531463265419006,0.0736604854464531
26,4,128,115,0.5009249448776245,0.2604239284992218
26,4,128,116,0.5762985348701477,0.16101446747779846
26,4,128,117,0.7035263180732727,0.2842046022415161
26,4,128,118,0.4305537939071655,0.21737495064735413
26,4,128,119,0.3445397913455963,0.12089584767818451
26,4,128,120,0.6976513266563416,0.1793985366821289
26,4,128,121,0.5809500217437744,0.21445073187351227
26,4,128,122,0.7244446873664856,0.2837667763233185
26,4,128,123,0.4152553975582123,0.15153680741786957
26,4,128,124,0.7584118843078613,0.08399421721696854
26,4,128,125,0.6644443869590759,0.18523137271404266
26,4,128,126,0.6300956010818481,0.12066205590963364
26,4,128,127,0.6921463012695312,0.2855827808380127
26,5,128,0,0.5093615055084229,0.16529472172260284
26,5,128,1,0.5683327913284302,0.12017656862735748
26,5,128,2,0.8383303880691528,0.0760422796010971
26,5,128,3,0.37655109167099,0.334881067276001
26,5,128,4,0.7029384970664978,0.19894222915172577
26,5,128,5,0.7911191582679749,0.11254590004682541
26,5,128,6,0.7694933414459229,0.14817334711551666
26,5,128,7,0.7715547680854797,0.08151203393936157
26,5,128,8,0.6219491958618164,0.29835429787635803
26,5,128,9,0.43670710921287537,0.1342606246471405
26,5,128,10,0.6555970907211304,0.18205124139785767
26,5,128,11,0.6425474286079407,0.23975591361522675
26,5,128,12,0.7858603000640869,0.1455298513174057
26,5,128,13,0.7685929536819458,0.11125258356332779
26,5,128,14,0.8292052149772644,0.0790492370724678
26,5,128,15,0.776843249797821,0.1149992123246193
26,5,128,16,0.7507609128952026,0.1315881907939911
26,5,128,17,0.5968074202537537,0.2731100618839264
26,5,128,18,0.5154946446418762,0.25192809104919434
26,5,128,19,0.7016475200653076,0.13699468970298767
26,5,128,20,0.8100596070289612,0.15644587576389313
26,5,128,21,0.8166552782058716,0.13280190527439117
26,5,128,22,0.6677668690681458,0.11707121878862381
26,5,128,23,0.8102207183837891,0.11960917711257935
26,5,128,24,0.8400915861129761,0.10613886266946793
26,5,128,25,0.6918742060661316,0.11606735736131668
26,5,128,26,0.6123943328857422,0.2714616358280182
26,5,128,27,0.8400367498397827,0.07628244161605835
26,5,128,28,0.769995927810669,0.08288788050413132
26,5,128,29,0.6385915875434875,0.2242971956729889
26,5,128,30,0.696825385093689,0.17000830173492432
26,5,128,31,0.5977837443351746,0.3034743666648865
26,5,128,32,0.6048464179039001,0.07997281104326248
26,5,128,33,0.6354113221168518,0.1071213036775589
26,5,128,34,0.8257689476013184,0.08506792783737183
26,5,128,35,0.7260656356811523,0.2348632961511612
26,5,128,36,0.7723796963691711,0.1264995038509369
26,5,128,37,0.7958618998527527,0.10061728954315186
26,5,128,38,0.8593180775642395,0.08307082951068878
26,5,128,39,0.6031553745269775,0.09951069205999374
26,5,128,40,0.6241298913955688,0.24025334417819977
26,5,128,41,0.7473886609077454,0.11177996546030045
26,5,128,42,0.728513240814209,0.1238289475440979
26,5,128,43,0.6869868040084839,0.1662789136171341
26,5,128,44,0.7476855516433716,0.07075309753417969
26,5,128,45,0.715512752532959,0.12852631509304047
26,5,128,46,0.6845993399620056,0.14937277138233185
26,5,128,47,0.725941002368927,0.2407047003507614
26,5,128,48,0.6071531176567078,0.190825954079628
26,5,128,49,0.6271253228187561,0.07483728975057602
26,5,128,50,0.6558125615119934,0.20078019797801971
26,5,128,51,0.6350066661834717,0.2546690106391907
26,5,128,52,0.7576498985290527,0.10027698427438736
26,5,128,53,0.806149423122406,0.15227121114730835
26,5,128,54,0.7479082345962524,0.21044741570949554
26,5,128,55,0.6212193965911865,0.1621788889169693
26,5,128,56,0.572898268699646,0.1578347086906433
26,5,128,57,0.705305814743042,0.242878720164299
26,5,128,58,0.8467397093772888,0.08476337045431137
26,5,128,59,0.8111592531204224,0.08648648113012314
26,5,128,60,0.8608957529067993,0.09502289444208145
26,5,128,61,0.7027751803398132,0.16789530217647552
26,5,128,62,0.7094259858131409,0.13896870613098145
26,5,128,63,0.6494597792625427,0.07129532098770142
26,5,128,64,0.7935190796852112,0.10774724185466766
26,5,128,65,0.4829852283000946,0.35829415917396545
26,5,128,66,0.6228634715080261,0.19452859461307526
26,5,128,67,0.6864854693412781,0.22119735181331635
26,5,128,68,0.5384846329689026,0.20114882290363312
26,5,128,69,0.8131521344184875,0.08858619630336761
26,5,128,70,0.7559695839881897,0.0808226615190506
26,5,128,71,0.5301822423934937,0.057750195264816284
26,5,128,72,0.6856494545936584,0.07896874845027924
26,5,128,73,0.6512078046798706,0.25178778171539307
26,5,128,74,0.5769785046577454,0.3155936598777771
26,5,128,75,0.767260730266571,0.1199725791811943
26,5,128,76,0.8234951496124268,0.08385156095027924
26,5,128,77,0.6676132082939148,0.13890747725963593
26,5,128,78,0.78691565990448,0.1647084653377533
26,5,128,79,0.5637490749359131,0.24242009222507477
26,5,128,80,0.6123138666152954,0.2815154492855072
26,5,128,81,0.7059721350669861,0.10952829569578171
26,5,128,82,0.8543248772621155,0.0822601467370987
26,5,128,83,0.7851154208183289,0.12021840363740921
26,5,128,84,0.8032024502754211,0.10751184821128845
26,5,128,85,0.8190717101097107,0.13627007603645325
26,5,128,86,0.6242742538452148,0.15928354859352112
26,5,128,87,0.8004106879234314,0.11034705489873886
26,5,128,88,0.7884644269943237,0.09235101193189621
26,5,128,89,0.6298539638519287,0.10088788717985153
26,5,128,90,0.47787463665008545,0.1831306517124176
26,5,128,91,0.8562427759170532,0.09244110435247421
26,5,128,92,0.6759092211723328,0.12981167435646057
26,5,128,93,0.7313640713691711,0.18132267892360687
26,5,128,94,0.7535971403121948,0.13008984923362732
26,5,128,95,0.8332166075706482,0.10328005999326706
26,5,128,96,0.7403439879417419,0.11806084960699081
26,5,128,97,0.8641936182975769,0.07441600412130356
26,5,128,98,0.7355214357376099,0.18359234929084778
26,5,128,99,0.608980655670166,0.11736548691987991
26,5,128,100,0.6684756875038147,0.23304039239883423
26,5,128,101,0.7754600644111633,0.1088983565568924
26,5,128,102,0.7722362279891968,0.10548489540815353
26,5,128,103,0.8157473802566528,0.07475325465202332
26,5,128,104,0.7083397507667542,0.11047231405973434
26,5,128,105,0.6777480840682983,0.22341661155223846
26,5,128,106,0.6918204426765442,0.10079500824213028
26,5,128,107,0.7037708759307861,0.16724227368831635
26,5,128,108,0.8530236482620239,0.07486872375011444
26,5,128,109,0.6988468170166016,0.1395881026983261
26,5,128,110,0.7781469821929932,0.12998071312904358
26,5,128,111,0.5567433834075928,0.22958071529865265
26,5,128,112,0.7863174080848694,0.14991697669029236
26,5,128,113,0.7861993312835693,0.0766315683722496
26,5,128,114,0.7219666838645935,0.2646407186985016
26,5,128,115,0.4214249849319458,0.09330835193395615
26,5,128,116,0.6038408875465393,0.15407435595989227
26,5,128,117,0.8094199299812317,0.17299024760723114
26,5,128,118,0.5092663764953613,0.17290040850639343
26,5,128,119,0.6775893568992615,0.33699437975883484
26,5,128,120,0.5153515338897705,0.35523536801338196
26,5,128,121,0.5244917869567871,0.314603716135025
26,5,128,122,0.8241730332374573,0.07671213895082474
26,5,128,123,0.7885454297065735,0.14870692789554596
26,5,128,124,0.7464613318443298,0.1372140496969223
26,5,128,125,0.5357392430305481,0.18408122658729553
26,5,128,126,0.711567759513855,0.15327076613903046
26,5,128,127,0.5490706562995911,0.23744207620620728
27,0,32,0,0.5008968114852905,0.0699826031923294
27,0,32,1,0.580707848072052,0.08499080687761307
27,0,32,2,0.4354400634765625,0.10956116020679474
27,0,32,3,0.576253354549408,0.09532590955495834
27,0,32,4,0.5843154788017273,0.11345436424016953
27,0,32,5,0.4460669457912445,0.10383212566375732
27,0,32,6,0.516787052154541,0.07371550798416138
27,0,32,7,0.5287805199623108,0.10977797210216522
27,0,32,8,0.422393262386322,0.03853403404355049
27,0,32,9,0.5598064661026001,0.13406901061534882
27,0,32,10,0.5266773104667664,0.126851886510849
27,0,32,11,0.6078684329986572,0.060411371290683746
27,0,32,12,0.48782235383987427,0.18012398481369019
27,0,32,13,0.5043056011199951,0.07950141280889511
27,0,32,14,0.32368749380111694,0.08885733038187027
27,0,32,15,0.466753214597702,0.1606348603963852
27,0,32,16,0.5221421718597412,0.097407765686512
27,0,32,17,0.570176899433136,0.04103068262338638
27,0,32,18,0.4654522240161896,0.06835080683231354
27,0,32,19,0.39632079005241394,0.10073491930961609
27,0,32,20,0.5779123902320862,0.059285592287778854
27,0,32,21,0.5026921629905701,0.13342782855033875
27,0,32,22,0.47004595398902893,0.10927194356918335
27,0,32,23,0.6363844871520996,0.060508277267217636
27,0,32,24,0.4168432950973511,0.14157165586948395
27,0,32,25,0.38344520330429077,0.10080234706401825
27,0,32,26,0.45876985788345337,0.13599883019924164
27,0,32,27,0.38626086711883545,0.11961444467306137
27,0,32,28,0.36199477314949036,0.11060605943202972
27,0,32,29,0.46867460012435913,0.09647039324045181
27,0,32,30,0.39432957768440247,0.11290819197893143
27,0,32,31,0.38901543617248535,0.10921579599380493
27,1,32,0,0.6704114675521851,0.13092024624347687
27,1,32,1,0.5141631364822388,0.13735826313495636
27,1,32,2,0.5280768871307373,0.1309005320072174
27,1,32,3,0.47867098450660706,0.08389095962047577
27,1,32,4,0.43136265873908997,0.12355736643075943
27,1,32,5,0.3538764417171478,0.10746560990810394
27,1,32,6,0.32206088304519653,0.12271960824728012
27,1,32,7,0.5590447783470154,0.12953785061836243
27,1,32,8,0.5978592038154602,0.13278086483478546
27,1,32,9,0.5581867098808289,0.13186867535114288
27,1,32,10,0.6448709964752197,0.12662199139595032
27,1,32,11,0.3282841444015503,0.14994363486766815
27,1,32,12,0.5057558417320251,0.15886470675468445
27,1,32,13,0.4811493754386902,0.1506679207086563
27,1,32,14,0.3428609371185303,0.11837275326251984
27,1,32,15,0.577916145324707,0.08852166682481766
27,1,32,16,0.5832882523536682,0.02417786978185177
27,1,32,17,0.6521995663642883,0.14529432356357574
27,1,32,18,0.4687454402446747,0.07754793018102646
27,1,32,19,0.5036286115646362,0.139271542429924
27,1,32,20,0.5206127166748047,0.16346444189548492
27,1,32,21,0.39113253355026245,0.10872050374746323
27,1,32,22,0.48784053325653076,0.08813493698835373
27,1,32,23,0.30149605870246887,0.13408057391643524
27,1,32,24,0.6693141460418701,0.11508014053106308
27,1,32,25,0.6109541654586792,0.11722119897603989
27,1,32,26,0.45387783646583557,0.21642237901687622
27,1,32,27,0.3873118758201599,0.1347469687461853
27,1,32,28,0.4922843277454376,0.06802590191364288
27,1,32,29,0.6861308217048645,0.12862062454223633
27,1,32,30,0.6110815405845642,0.05909990146756172
27,1,32,31,0.3452087640762329,0.06703133136034012
27,2,64,0,0.796630322933197,0.12587322294712067
27,2,64,1,0.6215833425521851,0.2530778646469116
27,2,64,2,0.7830048203468323,0.12410642951726913
27,2,64,3,0.3241921365261078,0.1631733775138855
27,2,64,4,0.46533358097076416,0.21975110471248627
27,2,64,5,0.2545740008354187,0.08851279318332672
27,2,64,6,0.46073877811431885,0.07152002304792404
27,2,64,7,0.6653652787208557,0.16551631689071655
27,2,64,8,0.3356408476829529,0.16015897691249847
27,2,64,9,0.671119213104248,0.1687699556350708
27,2,64,10,0.7843322157859802,0.1479603499174118
27,2,64,11,0.34622764587402344,0.10930223017930984
27,2,64,12,0.581906795501709,0.2742898762226105
27,2,64,13,0.43983182311058044,0.18433576822280884
27,2,64,14,0.6180312037467957,0.32906126976013184
27,2,64,15,0.2831496596336365,0.14556658267974854
27,2,64,16,0.4671299159526825,0.2674822509288788
27,2,64,17,0.37180814146995544,0.1798761934041977
27,2,64,18,0.6090167760848999,0.12677089869976044
27,2,64,19,0.7019883990287781,0.10130193084478378
27,2,64,20,0.6763570308685303,0.14712324738502502
27,2,64,21,0.27707549929618835,0.22468134760856628
27,2,64,22,0.7124535441398621,0.15362882614135742
27,2,64,23,0.5709525942802429,0.12276313453912735
27,2,64,24,0.31440269947052,0.2469136267900467
27,2,64,25,0.7101962566375732,0.19084949791431427
27,2,64,26,0.6768684387207031,0.20867712795734406
27,2,64,27,0.5449739098548889,0.09352129697799683
27,2,64,28,0.5148525834083557,0.24632224440574646
27,2,64,29,0.4203742742538452,0.059857696294784546
27,2,64,30,0.5810773968696594,0.08925817906856537
27,2,64,31,0.4453822076320648,0.30070433020591736
27,2,64,32,0.509525716304779,0.14324264228343964
27,2,64,33,0.5687167644500732,0.06306992471218109
27,2,64,34,0.5521727800369263,0.13573095202445984
27,2,64,35,0.6327471137046814,0.2289552241563797
27,2,64,36,0.802120566368103,0.12012924253940582
27,2,64,37,0.6339886784553528,0.22956505417823792
27,2,64,38,0.3508053719997406,0.14686262607574463
27,2,64,39,0.816744863986969,0.14069612324237823
27,2,64,40,0.7881118655204773,0.14030510187149048
27,2,64,41,0.5222601890563965,0.15818914771080017
27,2,64,42,0.46443426609039307,0.1346360445022583
27,2,64,43,0.2623997628688812,0.19392608106136322
27,2,64,44,0.40665531158447266,0.12722784280776978
27,2,64,45,0.28068313002586365,0.09044918417930603
27,2,64,46,0.7887221574783325,0.1271820068359375
27,2,64,47,0.3638896346092224,0.24358126521110535
27,2,64,48,0.6794286966323853,0.2164117395877838
27,2,64,49,0.6736620664596558,0.2882536053657532
27,2,64,50,0.33617517352104187,0.26831430196762085
27,2,64,51,0.41526877880096436,0.22242240607738495
27,2,64,52,0.5096779465675354,0.11684945225715637
27,2,64,53,0.5306278467178345,0.06718185544013977
27,2,64,54,0.775403618812561,0.09129636734724045
27,2,64,55,0.7121371626853943,0.1670808643102646
27,2,64,56,0.4466798007488251,0.1885807067155838
27,2,64,57,0.512955367565155,0.10500700026750565
27,2,64,58,0.6651223301887512,0.3103870153427124
27,2,64,59,0.41777703166007996,0.14909406006336212
27,2,64,60,0.46823981404304504,0.10898400098085403
27,2,64,61,0.43490350246429443,0.22729724645614624
27,2,64,62,0.5847242474555969,0.197970911860466
27,2,64,63,0.7153746485710144,0.21485497057437897
27,3,64,0,0.5098561644554138,0.16346675157546997
27,3,64,1,0.5933011174201965,0.17326246201992035
27,3,64,2,0.382407009601593,0.1545805037021637
27,3,64,3,0.4584190845489502,0.10743624716997147
27,3,64,4,0.5460242629051208,0.03350004181265831
27,3,64,5,0.5364062190055847,0.14159215986728668
27,3,64,6,0.42097169160842896,0.19992037117481232
27,3,64,7,0.7295992970466614,0.09534378349781036
27,3,64,8,0.3465287685394287,0.22155176103115082
27,3,64,9,0.3766143023967743,0.11629749089479446
27,3,64,10,0.6732545495033264,0.13968148827552795
27,3,64,11,0.280202716588974,0.13810157775878906
27,3,64,12,0.3582751452922821,0.1787056177854538
27,3,64,13,0.5530571341514587,0.0815151184797287
27,3,64,14,0.4009399712085724,0.10087808221578598
27,3,64,15,0.5559567809104919,0.13532313704490662
27,3,64,16,0.6376355886459351,0.18856441974639893
27,3,64,17,0.510714590549469,0.08180463314056396
27,3,64,18,0.44048672914505005,0.19031934440135956
27,3,64,19,0.35740572214126587,0.20249097049236298
27,3,64,20,0.6247270107269287,0.27118515968322754
27,3,64,21,0.5734365582466125,0.12325923889875412
27,3,64,22,0.4131850004196167,0.1541983038187027
27,3,64,23,0.5788648724555969,0.1884182095527649
27,3,64,24,0.5689992308616638,0.20795221626758575
27,3,64,25,0.5250455737113953,0.23082314431667328
27,3,64,26,0.570059061050415,0.047159016132354736
27,3,64,27,0.44678735733032227,0.0625230073928833
27,3,64,28,0.5058944821357727,0.1651197224855423
27,3,64,29,0.6219766736030579,0.16945360600948334
27,3,64,30,0.6073123216629028,0.1376730054616928
27,3,64,31,0.6086656451225281,0.24340729415416718
27,3,64,32,0.7018489837646484,0.16686232388019562
27,3,64,33,0.4847507178783417,0.17167781293392181
27,3,64,34,0.567798912525177,0.11349887400865555
27,3,64,35,0.39816170930862427,0.14330075681209564
27,3,64,36,0.33162596821784973,0.09712164849042892
27,3,64,37,0.5137670636177063,0.12140341848134995
27,3,64,38,0.43935972452163696,0.18053999543190002
27,3,64,39,0.4141286015510559,0.1368468850851059
27,3,64,40,0.5609045624732971,0.10433728992938995
27,3,64,41,0.6023144721984863,0.20474882423877716
27,3,64,42,0.40547141432762146,0.09860973060131073
27,3,64,43,0.5337101221084595,0.07817098498344421
27,3,64,44,0.5502293705940247,0.12413032352924347
27,3,64,45,0.5414188504219055,0.17133396863937378
27,3,64,46,0.6715146899223328,0.16542334854602814
27,3,64,47,0.35518914461135864,0.20823170244693756
27,3,64,48,0.20903055369853973,0.09276440739631653
27,3,64,49,0.5471665263175964,0.0804600715637207
27,3,64,50,0.45136457681655884,0.1300552636384964
27,3,64,51,0.3391541838645935,0.2693556249141693
27,3,64,52,0.47274458408355713,0.15584592521190643
27,3,64,53,0.6885629892349243,0.11495055258274078
27,3,64,54,0.4264277517795563,0.09517372399568558
27,3,64,55,0.6245583295822144,0.2278236299753189
27,3,64,56,0.38714736700057983,0.20151107013225555
27,3,64,57,0.4105280041694641,0.13429832458496094
27,3,64,58,0.34420260787010193,0.1917400062084198
27,3,64,59,0.4522410035133362,0.1234905794262886
27,3,64,60,0.43070635199546814,0.06893488764762878
27,3,64,61,0.28463929891586304,0.08179368823766708
27,3,64,62,0.500308096408844,0.05748099833726883
27,3,64,63,0.5765069723129272,0.12343226373195648
27,4,128,0,0.6749821901321411,0.34427160024642944
27,4,128,1,0.5789379477500916,0.219977006316185
27,4,128,2,0.6785464286804199,0.268129825592041
