subject,block,block_width,feature_channel,gate_mean,gate_sd
22,0,32,8,0.3397276699542999,0.05643782764673233
22,0,32,9,0.3106521666049957,0.0684380978345871
22,0,32,10,0.5098562240600586,0.12992456555366516
22,0,32,11,0.4071957468986511,0.09464163333177567
22,0,32,12,0.5924897193908691,0.09030194580554962
22,0,32,13,0.3008078932762146,0.0961424931883812
22,0,32,14,0.39985010027885437,0.07636100798845291
22,0,32,15,0.4864635467529297,0.05384290590882301
22,0,32,16,0.5872275233268738,0.04446081817150116
22,0,32,17,0.606626570224762,0.08297927677631378
22,0,32,18,0.46125519275665283,0.0796600952744484
22,0,32,19,0.5518879294395447,0.06861710548400879
22,0,32,20,0.4156854748725891,0.07336720079183578
22,0,32,21,0.5379909873008728,0.08017156273126602
22,0,32,22,0.48952317237854004,0.11783488094806671
22,0,32,23,0.5015583634376526,0.0993020087480545
22,0,32,24,0.5943285822868347,0.06656656414270401
22,0,32,25,0.4945380389690399,0.09934326261281967
22,0,32,26,0.5573182106018066,0.045603085309267044
22,0,32,27,0.4447779655456543,0.04515048861503601
22,0,32,28,0.5191064476966858,0.06992122530937195
22,0,32,29,0.5832210779190063,0.04325287789106369
22,0,32,30,0.640531599521637,0.07178071141242981
22,0,32,31,0.5001160502433777,0.10852745175361633
22,1,32,0,0.32973167300224304,0.09817513823509216
22,1,32,1,0.5473557710647583,0.09306246042251587
22,1,32,2,0.6136277914047241,0.12265611439943314
22,1,32,3,0.3396797776222229,0.09304534643888474
22,1,32,4,0.4317410886287689,0.07093235850334167
22,1,32,5,0.44768136739730835,0.04566742852330208
22,1,32,6,0.459378182888031,0.10017035156488419
22,1,32,7,0.4822167158126831,0.09359443187713623
22,1,32,8,0.5194670557975769,0.058041322976350784
22,1,32,9,0.5390856862068176,0.024017449468374252
22,1,32,10,0.46815773844718933,0.08855297416448593
22,1,32,11,0.5904487371444702,0.06475257873535156
22,1,32,12,0.4532072842121124,0.07587815821170807
22,1,32,13,0.40500837564468384,0.12567561864852905
22,1,32,14,0.5284004807472229,0.061739567667245865
22,1,32,15,0.4786607623100281,0.0806116983294487
22,1,32,16,0.40019407868385315,0.08001396059989929
22,1,32,17,0.457549124956131,0.07980027049779892
22,1,32,18,0.6339513659477234,0.06825800985097885
22,1,32,19,0.5386899709701538,0.1120360940694809
22,1,32,20,0.5647932291030884,0.07207711786031723
22,1,32,21,0.6237941980361938,0.08476399630308151
22,1,32,22,0.6485704779624939,0.07545339316129684
22,1,32,23,0.5546830296516418,0.05589764937758446
22,1,32,24,0.43570828437805176,0.0716267079114914
22,1,32,25,0.42336419224739075,0.08844491094350815
22,1,32,26,0.5103391408920288,0.06076511740684509
22,1,32,27,0.5195863842964172,0.10629376769065857
22,1,32,28,0.6084044575691223,0.08874637633562088
22,1,32,29,0.5360398888587952,0.043905507773160934
22,1,32,30,0.5494028925895691,0.06918874382972717
22,1,32,31,0.36180081963539124,0.09544875472784042
22,2,64,0,0.588936448097229,0.17473533749580383
22,2,64,1,0.655639111995697,0.07095889747142792
22,2,64,2,0.6064475774765015,0.059692587703466415
22,2,64,3,0.6197044253349304,0.12405689805746078
22,2,64,4,0.61527019739151,0.04459802061319351
22,2,64,5,0.5063440799713135,0.266231507062912
22,2,64,6,0.501753568649292,0.13337577879428864
22,2,64,7,0.4805797338485718,0.03482744097709656
22,2,64,8,0.5572522282600403,0.09309156239032745
22,2,64,9,0.65976881980896,0.1664339154958725
22,2,64,10,0.5674386620521545,0.16265304386615753
22,2,64,11,0.6796987652778625,0.11473309248685837
22,2,64,12,0.6092997789382935,0.22272734344005585
22,2,64,13,0.6262255311012268,0.08900060504674911
22,2,64,14,0.5147204995155334,0.11382998526096344
22,2,64,15,0.3932356536388397,0.17367514967918396
22,2,64,16,0.633078396320343,0.08020974695682526
22,2,64,17,0.3964958190917969,0.20904667675495148
22,2,64,18,0.46826356649398804,0.21220849454402924
22,2,64,19,0.5838362574577332,0.1138576865196228
22,2,64,20,0.6322141289710999,0.10313162207603455
22,2,64,21,0.29498085379600525,0.09780541062355042
22,2,64,22,0.4205821454524994,0.06872545182704926
22,2,64,23,0.6557824015617371,0.22448764741420746
22,2,64,24,0.47351911664009094,0.21409538388252258
22,2,64,25,0.5487489700317383,0.15306402742862701
22,2,64,26,0.5547230243682861,0.2554837465286255
22,2,64,27,0.34445735812187195,0.048313435167074203
22,2,64,28,0.42818382382392883,0.09670992195606232
22,2,64,29,0.39014872908592224,0.08109550923109055
22,2,64,30,0.40275418758392334,0.07747318595647812
22,2,64,31,0.4929167926311493,0.0536421574652195
22,2,64,32,0.5523893237113953,0.0837794691324234
22,2,64,33,0.45104336738586426,0.15442676842212677
22,2,64,34,0.4411891996860504,0.05937827751040459
22,2,64,35,0.6762811541557312,0.07464834302663803
22,2,64,36,0.5381292700767517,0.16577115654945374
22,2,64,37,0.4185027778148651,0.09264231473207474
22,2,64,38,0.4589841961860657,0.19464506208896637
22,2,64,39,0.5633138418197632,0.18506471812725067
22,2,64,40,0.6013511419296265,0.25483211874961853
22,2,64,41,0.44697490334510803,0.05419015884399414
22,2,64,42,0.48122692108154297,0.15379197895526886
22,2,64,43,0.514284610748291,0.10349268466234207
22,2,64,44,0.53493732213974,0.21505106985569
22,2,64,45,0.4965163767337799,0.07099352031946182
22,2,64,46,0.5599749088287354,0.19122174382209778
22,2,64,47,0.44974884390830994,0.07755964994430542
22,2,64,48,0.5195206999778748,0.23208943009376526
22,2,64,49,0.6078282594680786,0.11348939687013626
22,2,64,50,0.5337458252906799,0.2125781774520874
22,2,64,51,0.5051394104957581,0.08570172637701035
22,2,64,52,0.5394975543022156,0.17458906769752502
22,2,64,53,0.4590875804424286,0.19126690924167633
22,2,64,54,0.43538588285446167,0.06822702288627625
22,2,64,55,0.350535124540329,0.19444702565670013
22,2,64,56,0.6235711574554443,0.07789860665798187
22,2,64,57,0.6573694944381714,0.2099977433681488
22,2,64,58,0.5899540781974792,0.22656510770320892
22,2,64,59,0.5751309990882874,0.16697636246681213
22,2,64,60,0.4614749848842621,0.06922628730535507
22,2,64,61,0.49861276149749756,0.10652279853820801
22,2,64,62,0.393528014421463,0.15524344146251678
22,2,64,63,0.6673982739448547,0.15721260011196136
22,3,64,0,0.4603816866874695,0.16075649857521057
22,3,64,1,0.4517575800418854,0.12938515841960907
22,3,64,2,0.5411469340324402,0.12844456732273102
22,3,64,3,0.28621259331703186,0.07367037236690521
22,3,64,4,0.4318585693836212,0.1347941905260086
22,3,64,5,0.42922040820121765,0.1624605655670166
22,3,64,6,0.4490973949432373,0.07513231039047241
22,3,64,7,0.454823762178421,0.06927981227636337
22,3,64,8,0.5506882667541504,0.1267719566822052
22,3,64,9,0.485505074262619,0.1037215143442154
22,3,64,10,0.5252040028572083,0.13112960755825043
22,3,64,11,0.3589541018009186,0.07748723030090332
22,3,64,12,0.47221648693084717,0.08633063733577728
22,3,64,13,0.5211494565010071,0.11122720688581467
22,3,64,14,0.49049076437950134,0.14480236172676086
22,3,64,15,0.3882743716239929,0.14800913631916046
22,3,64,16,0.513965368270874,0.19122177362442017
22,3,64,17,0.49860405921936035,0.1359730213880539
22,3,64,18,0.4607899487018585,0.18401002883911133
22,3,64,19,0.3946022689342499,0.08282025158405304
22,3,64,20,0.34179356694221497,0.08170586079359055
22,3,64,21,0.45135417580604553,0.09044431149959564
22,3,64,22,0.41126951575279236,0.1461089849472046
22,3,64,23,0.5143841505050659,0.12196840345859528
22,3,64,24,0.45432525873184204,0.18658073246479034
22,3,64,25,0.5212844610214233,0.1285434514284134
22,3,64,26,0.495644748210907,0.09532158076763153
22,3,64,27,0.4442755877971649,0.14093723893165588
22,3,64,28,0.4919949769973755,0.1341656893491745
22,3,64,29,0.43791884183883667,0.051207754760980606
22,3,64,30,0.5824849009513855,0.10014522820711136
22,3,64,31,0.4762663245201111,0.15867239236831665
22,3,64,32,0.5297126173973083,0.1473533660173416
22,3,64,33,0.4862075746059418,0.09582775831222534
22,3,64,34,0.39593270421028137,0.07571171224117279
22,3,64,35,0.5669005513191223,0.0956217423081398
22,3,64,36,0.3774535059928894,0.16848333179950714
22,3,64,37,0.5732492208480835,0.1105114221572876
22,3,64,38,0.404723584651947,0.0867033526301384
22,3,64,39,0.5747987627983093,0.17317424714565277
22,3,64,40,0.5758382081985474,0.14510577917099
22,3,64,41,0.5259391069412231,0.09184760600328445
22,3,64,42,0.49185967445373535,0.1285984218120575
22,3,64,43,0.42955511808395386,0.10642631351947784
22,3,64,44,0.4048691391944885,0.14510424435138702
22,3,64,45,0.4420347213745117,0.14832784235477448
22,3,64,46,0.4561483561992645,0.11874031275510788
22,3,64,47,0.5368581414222717,0.07276789844036102
22,3,64,48,0.4669536352157593,0.1501295268535614
22,3,64,49,0.44830355048179626,0.08046986162662506
22,3,64,50,0.5409367084503174,0.06894052773714066
22,3,64,51,0.5583967566490173,0.09711653739213943
22,3,64,52,0.5068529844284058,0.09223588556051254
22,3,64,53,0.4809717535972595,0.17363904416561127
22,3,64,54,0.467996746301651,0.15052716434001923
22,3,64,55,0.637502133846283,0.1556815654039383
22,3,64,56,0.5547066926956177,0.1656450778245926
22,3,64,57,0.44225841760635376,0.2125176340341568
22,3,64,58,0.38592529296875,0.154415100812912
22,3,64,59,0.573454737663269,0.0924505665898323
22,3,64,60,0.40786507725715637,0.16181562840938568
22,3,64,61,0.35340264439582825,0.11093947291374207
22,3,64,62,0.5539124011993408,0.11197394877672195
22,3,64,63,0.4403151273727417,0.184555783867836
22,4,128,0,0.6916034817695618,0.21773545444011688
22,4,128,1,0.4705595076084137,0.17528001964092255
22,4,128,2,0.7454569935798645,0.1704469919204712
22,4,128,3,0.6565997004508972,0.22793254256248474
22,4,128,4,0.4395049512386322,0.22358004748821259
22,4,128,5,0.6602668166160583,0.09060937911272049
22,4,128,6,0.5305489301681519,0.05056508630514145
22,4,128,7,0.4026912748813629,0.202797994017601
22,4,128,8,0.3002144992351532,0.1771334409713745
22,4,128,9,0.5678120255470276,0.14180214703083038
22,4,128,10,0.6576385498046875,0.20407190918922424
22,4,128,11,0.6136147975921631,0.31971701979637146
22,4,128,12,0.638883113861084,0.07549527287483215
22,4,128,13,0.7508381009101868,0.1389670968055725
22,4,128,14,0.5715540647506714,0.14016398787498474
22,4,128,15,0.5363611578941345,0.13140465319156647
22,4,128,16,0.6433130502700806,0.21526555716991425
22,4,128,17,0.6968941688537598,0.16601958870887756
22,4,128,18,0.7467319965362549,0.1712750345468521
22,4,128,19,0.6081216931343079,0.10774941742420197
22,4,128,20,0.6563136577606201,0.12489402294158936
22,4,128,21,0.6239548921585083,0.19712360203266144
22,4,128,22,0.35163164138793945,0.29894590377807617
22,4,128,23,0.4211854338645935,0.2336534559726715
22,4,128,24,0.6911942362785339,0.18888430297374725
22,4,128,25,0.32527393102645874,0.23466482758522034
22,4,128,26,0.4124056398868561,0.19420704245567322
22,4,128,27,0.6456937789916992,0.12166155874729156
22,4,128,28,0.6961273550987244,0.2389867603778839
22,4,128,29,0.4374616742134094,0.19740405678749084
22,4,128,30,0.7556920051574707,0.1845216453075409
22,4,128,31,0.6323162913322449,0.13249357044696808
22,4,128,32,0.6365224719047546,0.18410928547382355
22,4,128,33,0.6726173758506775,0.13171173632144928
22,4,128,34,0.7485635876655579,0.18009397387504578
22,4,128,35,0.6787926554679871,0.08631695061922073
22,4,128,36,0.44926318526268005,0.15079551935195923
22,4,128,37,0.4475760757923126,0.12307080626487732
22,4,128,38,0.4713577628135681,0.17111454904079437
22,4,128,39,0.27975329756736755,0.14673064649105072
22,4,128,40,0.3019172251224518,0.27274560928344727
22,4,128,41,0.5632647275924683,0.10905188322067261
22,4,128,42,0.44390928745269775,0.10454554110765457
22,4,128,43,0.630993127822876,0.26654964685440063
22,4,128,44,0.6333069801330566,0.1174301877617836
22,4,128,45,0.40622031688690186,0.21653816103935242
22,4,128,46,0.6736701130867004,0.20568227767944336
22,4,128,47,0.40896159410476685,0.24004289507865906
22,4,128,48,0.6582637429237366,0.19315315783023834
22,4,128,49,0.645700216293335,0.1207885816693306
22,4,128,50,0.4711407721042633,0.154621884226799
22,4,128,51,0.6711806058883667,0.2526302933692932
22,4,128,52,0.7224602699279785,0.2631889879703522
22,4,128,53,0.4303952753543854,0.07417197525501251
22,4,128,54,0.6586868166923523,0.1055515930056572
22,4,128,55,0.5096270442008972,0.10308477282524109
22,4,128,56,0.7899511456489563,0.13822628557682037
22,4,128,57,0.6372854113578796,0.1839543730020523
22,4,128,58,0.37656426429748535,0.13969464600086212
22,4,128,59,0.4520881772041321,0.14228981733322144
22,4,128,60,0.6942954659461975,0.16714726388454437
22,4,128,61,0.49682387709617615,0.059728968888521194
22,4,128,62,0.5396029353141785,0.04569514840841293
22,4,128,63,0.7401148676872253,0.15594539046287537
22,4,128,64,0.4835267663002014,0.2049926072359085
22,4,128,65,0.34419429302215576,0.24154813587665558
22,4,128,66,0.3248862624168396,0.12919387221336365
22,4,128,67,0.48831406235694885,0.17340360581874847
22,4,128,68,0.4490278363227844,0.05119059607386589
22,4,128,69,0.4434167444705963,0.1695253998041153
22,4,128,70,0.6580243706703186,0.21097730100154877
22,4,128,71,0.5834019780158997,0.17770008742809296
22,4,128,72,0.41802480816841125,0.08456120640039444
22,4,128,73,0.6655333638191223,0.3130611777305603
22,4,128,74,0.5863408446311951,0.08328729122877121
22,4,128,75,0.5550559163093567,0.1878042221069336
22,4,128,76,0.4238303601741791,0.2596323788166046
22,4,128,77,0.7215209007263184,0.14886701107025146
22,4,128,78,0.5555112361907959,0.10491138696670532
22,4,128,79,0.7003142237663269,0.16634421050548553
22,4,128,80,0.7192562222480774,0.17264772951602936
22,4,128,81,0.472708523273468,0.10335835814476013
22,4,128,82,0.3846316337585449,0.21235086023807526
22,4,128,83,0.6716476082801819,0.13979266583919525
22,4,128,84,0.651458203792572,0.24471250176429749
22,4,128,85,0.31605395674705505,0.26127469539642334
22,4,128,86,0.6516199707984924,0.08484257012605667
22,4,128,87,0.3971758484840393,0.09443644434213638
22,4,128,88,0.6640803217887878,0.2630031406879425
22,4,128,89,0.3594367206096649,0.15981800854206085
22,4,128,90,0.7188025712966919,0.2332744598388672
22,4,128,91,0.34941157698631287,0.27563780546188354
22,4,128,92,0.345695823431015,0.20672810077667236
22,4,128,93,0.7435073852539062,0.1614850014448166
22,4,128,94,0.6563149094581604,0.28397342562675476
22,4,128,95,0.6364952921867371,0.20613837242126465
22,4,128,96,0.48728567361831665,0.1875373125076294
22,4,128,97,0.2987702488899231,0.13880959153175354
22,4,128,98,0.6238564848899841,0.14012563228607178
22,4,128,99,0.7455138564109802,0.14451034367084503
22,4,128,100,0.5027892589569092,0.11543414741754532
22,4,128,101,0.6755110025405884,0.15777039527893066
22,4,128,102,0.7697222828865051,0.1381973773241043
22,4,128,103,0.3534936010837555,0.24457281827926636
22,4,128,104,0.7900941967964172,0.11764524132013321
22,4,128,105,0.5160073637962341,0.10231098532676697
22,4,128,106,0.6123709082603455,0.21786421537399292
22,4,128,107,0.652018129825592,0.21713969111442566
22,4,128,108,0.38656899333000183,0.24361485242843628
22,4,128,109,0.6975247859954834,0.2856624126434326
22,4,128,110,0.5645886063575745,0.19888509809970856
22,4,128,111,0.5746383666992188,0.057773567736148834
22,4,128,112,0.5364234447479248,0.14196975529193878
22,4,128,113,0.7320886254310608,0.26386329531669617
22,4,128,114,0.69559246301651,0.09917521476745605
22,4,128,115,0.42343634366989136,0.15706685185432434
22,4,128,116,0.6186529994010925,0.13485361635684967
22,4,128,117,0.3978416919708252,0.2604193091392517
22,4,128,118,0.5414092540740967,0.1328902244567871
22,4,128,119,0.6613656878471375,0.3219338655471802
22,4,128,120,0.6976895928382874,0.18987104296684265
22,4,128,121,0.5857968926429749,0.19854313135147095
22,4,128,122,0.5041133761405945,0.09825865179300308
22,4,128,123,0.5966829657554626,0.15231749415397644
22,4,128,124,0.35285285115242004,0.13597522675991058
22,4,128,125,0.29961755871772766,0.11414587497711182
22,4,128,126,0.7499396204948425,0.20211879909038544
22,4,128,127,0.6740666627883911,0.2209831178188324
22,5,128,0,0.6656928658485413,0.07363035529851913
22,5,128,1,0.6110502481460571,0.06701230257749557
22,5,128,2,0.6717932820320129,0.29805272817611694
22,5,128,3,0.5520526170730591,0.20491789281368256
22,5,128,4,0.5203805565834045,0.14925645291805267
22,5,128,5,0.7073030471801758,0.12817883491516113
22,5,128,6,0.7700029611587524,0.14539548754692078
22,5,128,7,0.3557682931423187,0.23844309151172638
22,5,128,8,0.349386990070343,0.14495958387851715
22,5,128,9,0.42727896571159363,0.2628256380558014
22,5,128,10,0.3683428168296814,0.31912216544151306
22,5,128,11,0.7316300272941589,0.23249107599258423
22,5,128,12,0.7633464336395264,0.19354282319545746
22,5,128,13,0.8094596266746521,0.14367805421352386
22,5,128,14,0.3750309944152832,0.30545803904533386
22,5,128,15,0.682224690914154,0.15031194686889648
22,5,128,16,0.34268590807914734,0.3136759400367737
22,5,128,17,0.6574219465255737,0.3188033103942871
22,5,128,18,0.651812732219696,0.13001519441604614
22,5,128,19,0.8147113919258118,0.12370183318853378
22,5,128,20,0.7349308133125305,0.10293112695217133
22,5,128,21,0.6712406277656555,0.24545931816101074
22,5,128,22,0.7383934855461121,0.20257620513439178
22,5,128,23,0.378360778093338,0.2319900095462799
22,5,128,24,0.4648931920528412,0.1385892629623413
22,5,128,25,0.6449648141860962,0.2758476734161377
22,5,128,26,0.46770450472831726,0.02937600575387478
22,5,128,27,0.42305901646614075,0.28877443075180054
22,5,128,28,0.7008808255195618,0.14794062077999115
22,5,128,29,0.6566674113273621,0.07212667167186737
22,5,128,30,0.743855893611908,0.16054880619049072
22,5,128,31,0.691711962223053,0.24140138924121857
22,5,128,32,0.7860289216041565,0.18199582397937775
22,5,128,33,0.6279712915420532,0.06889042258262634
22,5,128,34,0.7701322436332703,0.12221294641494751
22,5,128,35,0.7216269373893738,0.21520507335662842
22,5,128,36,0.5888437628746033,0.23509545624256134
22,5,128,37,0.3519003391265869,0.1694192886352539
22,5,128,38,0.6005755066871643,0.16956663131713867
22,5,128,39,0.5709331035614014,0.10895314812660217
22,5,128,40,0.40790513157844543,0.21236218512058258
22,5,128,41,0.4043726325035095,0.08806711435317993
22,5,128,42,0.3654469847679138,0.148883655667305
22,5,128,43,0.505847692489624,0.07937823235988617
22,5,128,44,0.7435678243637085,0.09046213328838348
22,5,128,45,0.5186120867729187,0.19861893355846405
22,5,128,46,0.6957190632820129,0.05910830199718475
22,5,128,47,0.40742039680480957,0.26166415214538574
22,5,128,48,0.6649959683418274,0.21254973113536835
22,5,128,49,0.6915484666824341,0.08858636021614075
22,5,128,50,0.521759033203125,0.0845402181148529
22,5,128,51,0.7196854948997498,0.23967353999614716
22,5,128,52,0.6961380243301392,0.23110365867614746
22,5,128,53,0.730232834815979,0.1716594249010086
22,5,128,54,0.6638898253440857,0.28263694047927856
22,5,128,55,0.5286850929260254,0.1975528448820114
22,5,128,56,0.4490222930908203,0.1854759156703949
22,5,128,57,0.49602270126342773,0.12034875899553299
22,5,128,58,0.5791527032852173,0.3121614456176758
22,5,128,59,0.5059418082237244,0.2050788402557373
22,5,128,60,0.5129901766777039,0.22744832932949066
22,5,128,61,0.6702181100845337,0.1695040762424469
22,5,128,62,0.7466917037963867,0.12948745489120483
22,5,128,63,0.6484633684158325,0.3158440887928009
22,5,128,64,0.7249184250831604,0.22089813649654388
22,5,128,65,0.7729150056838989,0.1841396540403366
22,5,128,66,0.6026864051818848,0.23466932773590088
22,5,128,67,0.4036461114883423,0.20471687614917755
22,5,128,68,0.419158011674881,0.18030835688114166
22,5,128,69,0.6285562515258789,0.13405488431453705
22,5,128,70,0.611656904220581,0.09100742638111115
22,5,128,71,0.35011565685272217,0.20489194989204407
22,5,128,72,0.6355661153793335,0.13480611145496368
22,5,128,73,0.6376659870147705,0.1347755640745163
22,5,128,74,0.5780461430549622,0.11453292518854141
22,5,128,75,0.6752842664718628,0.12360541522502899
22,5,128,76,0.6261118054389954,0.2945302724838257
22,5,128,77,0.6455823183059692,0.12533317506313324
22,5,128,78,0.7847558259963989,0.15743988752365112
22,5,128,79,0.7217874526977539,0.22502541542053223
22,5,128,80,0.6974889636039734,0.14732536673545837
22,5,128,81,0.49199578166007996,0.11853960156440735
22,5,128,82,0.7432509660720825,0.20491880178451538
22,5,128,83,0.5883379578590393,0.2083892524242401
22,5,128,84,0.5268418788909912,0.1783042699098587
22,5,128,85,0.4931764602661133,0.3020523488521576
22,5,128,86,0.3619658946990967,0.3090512156486511
22,5,128,87,0.5205098390579224,0.11602997034788132
22,5,128,88,0.7243532538414001,0.23849889636039734
22,5,128,89,0.5584403872489929,0.024571377784013748
22,5,128,90,0.7151163220405579,0.16643638908863068
22,5,128,91,0.5659245252609253,0.23596933484077454
22,5,128,92,0.45874717831611633,0.2212519496679306
22,5,128,93,0.8092348575592041,0.1635635793209076
22,5,128,94,0.6212496757507324,0.13993977010250092
22,5,128,95,0.571026086807251,0.04968773201107979
22,5,128,96,0.7825958728790283,0.1708294302225113
22,5,128,97,0.81325763463974,0.10316777974367142
22,5,128,98,0.7747681736946106,0.1809440404176712
22,5,128,99,0.3271692097187042,0.08221566677093506
22,5,128,100,0.5443782806396484,0.08029051870107651
22,5,128,101,0.6624299883842468,0.2390146404504776
22,5,128,102,0.8084272742271423,0.13708236813545227
22,5,128,103,0.5235480070114136,0.08404305577278137
22,5,128,104,0.8537490367889404,0.12466626614332199
22,5,128,105,0.48943498730659485,0.06782232224941254
22,5,128,106,0.7674210667610168,0.13342490792274475
22,5,128,107,0.6716670989990234,0.21427340805530548
22,5,128,108,0.6013550758361816,0.29464221000671387
22,5,128,109,0.7290166616439819,0.25355416536331177
22,5,128,110,0.4192671775817871,0.04662887752056122
22,5,128,111,0.7819898724555969,0.15383866429328918
22,5,128,112,0.6319595575332642,0.1024569720029831
22,5,128,113,0.6838163137435913,0.26628902554512024
22,5,128,114,0.43280333280563354,0.2393813580274582
22,5,128,115,0.6726281046867371,0.08662037551403046
22,5,128,116,0.5795849561691284,0.1033773124217987
22,5,128,117,0.581409752368927,0.15507380664348602
22,5,128,118,0.4555926024913788,0.18338531255722046
22,5,128,119,0.7324178218841553,0.16467323899269104
22,5,128,120,0.4963574707508087,0.06634265184402466
22,5,128,121,0.7082943320274353,0.23847907781600952
22,5,128,122,0.6480056047439575,0.23610621690750122
22,5,128,123,0.7791545987129211,0.1298021525144577
22,5,128,124,0.4169284403324127,0.169869527220726
22,5,128,125,0.5863233804702759,0.1673763245344162
22,5,128,126,0.7057402729988098,0.24268373847007751
22,5,128,127,0.6842167377471924,0.11448550224304199
23,0,32,0,0.5392879843711853,0.07127372175455093
23,0,32,1,0.5512828826904297,0.0584719143807888
23,0,32,2,0.5528684854507446,0.055880747735500336
23,0,32,3,0.4215663969516754,0.08901336044073105
23,0,32,4,0.3353971242904663,0.10446590185165405
23,0,32,5,0.4319523572921753,0.061789371073246
23,0,32,6,0.5519985556602478,0.05848850682377815
23,0,32,7,0.4705085754394531,0.0965803861618042
23,0,32,8,0.661864697933197,0.14091967046260834
23,0,32,9,0.34094029664993286,0.10395198315382004
23,0,32,10,0.26185205578804016,0.10318981856107712
23,0,32,11,0.42809951305389404,0.07457781583070755
23,0,32,12,0.3891470730304718,0.07897131145000458
23,0,32,13,0.48477718234062195,0.11128321290016174
23,0,32,14,0.41722649335861206,0.08342623710632324
23,0,32,15,0.31258484721183777,0.07953616976737976
23,0,32,16,0.4500438868999481,0.06130572408437729
23,0,32,17,0.6174565553665161,0.1357402801513672
23,0,32,18,0.5862178206443787,0.04382410645484924
23,0,32,19,0.4617777168750763,0.08193421363830566
23,0,32,20,0.4849013090133667,0.08842752128839493
23,0,32,21,0.38299494981765747,0.10835013538599014
23,0,32,22,0.6569470763206482,0.11179368942975998
23,0,32,23,0.5843921303749084,0.06985235959291458
23,0,32,24,0.6038728952407837,0.09952480345964432
23,0,32,25,0.44507548213005066,0.049480557441711426
23,0,32,26,0.5168678164482117,0.094499871134758
23,0,32,27,0.553902268409729,0.07829722762107849
23,0,32,28,0.592835009098053,0.10531698167324066
23,0,32,29,0.5009124279022217,0.05354061350226402
23,0,32,30,0.5337428450584412,0.03593041002750397
23,0,32,31,0.38554123044013977,0.11861032992601395
23,1,32,0,0.2816164791584015,0.10281065106391907
23,1,32,1,0.5037327408790588,0.06200770288705826
23,1,32,2,0.5452179908752441,0.08196946978569031
23,1,32,3,0.4553143382072449,0.13905920088291168
23,1,32,4,0.41544339060783386,0.10429427772760391
23,1,32,5,0.4336017370223999,0.13232453167438507
23,1,32,6,0.3379463851451874,0.04053257405757904
23,1,32,7,0.6305752396583557,0.13231369853019714
23,1,32,8,0.6709513068199158,0.12686148285865784
23,1,32,9,0.5047616958618164,0.07486565411090851
23,1,32,10,0.4925396144390106,0.05422299727797508
23,1,32,11,0.453275591135025,0.1117362231016159
23,1,32,12,0.30466458201408386,0.1240115836262703
23,1,32,13,0.3653808832168579,0.03155244141817093
23,1,32,14,0.4703340530395508,0.19262103736400604
23,1,32,15,0.51658695936203,0.10779473185539246
23,1,32,16,0.6199761033058167,0.05102095380425453
23,1,32,17,0.5697193145751953,0.1434738039970398
23,1,32,18,0.4973023235797882,0.14532111585140228
23,1,32,19,0.43753013014793396,0.05172014981508255
23,1,32,20,0.6384365558624268,0.09913467615842819
23,1,32,21,0.5387910604476929,0.15041926503181458
23,1,32,22,0.5639533996582031,0.12402789294719696
23,1,32,23,0.5449057221412659,0.06431011855602264
23,1,32,24,0.5667769312858582,0.15337491035461426
23,1,32,25,0.4639110267162323,0.03527815267443657
23,1,32,26,0.5403321981430054,0.07104434072971344
23,1,32,27,0.507466733455658,0.16870059072971344
23,1,32,28,0.5729014873504639,0.18931005895137787
23,1,32,29,0.6354855895042419,0.14171729981899261
23,1,32,30,0.5450233817100525,0.0697537288069725
23,1,32,31,0.4658505320549011,0.08768004924058914
23,2,64,0,0.5279858112335205,0.10903109610080719
23,2,64,1,0.5337042212486267,0.23618073761463165
23,2,64,2,0.5839965343475342,0.2644202709197998
23,2,64,3,0.5791073441505432,0.10187152028083801
23,2,64,4,0.5332896709442139,0.23836873471736908
23,2,64,5,0.5549622774124146,0.15877994894981384
23,2,64,6,0.48529478907585144,0.22864599525928497
23,2,64,7,0.5634207129478455,0.14190486073493958
23,2,64,8,0.40791961550712585,0.1133832037448883
23,2,64,9,0.6015798449516296,0.0732627660036087
23,2,64,10,0.6510941982269287,0.08372894674539566
23,2,64,11,0.5873973369598389,0.1605672836303711
23,2,64,12,0.569577157497406,0.1791369616985321
23,2,64,13,0.6058717370033264,0.0784684345126152
23,2,64,14,0.5110437273979187,0.2067796140909195
23,2,64,15,0.6528384685516357,0.1560976356267929
23,2,64,16,0.46847155690193176,0.13390596210956573
23,2,64,17,0.5345073342323303,0.07407069206237793
23,2,64,18,0.4834555387496948,0.08031663298606873
23,2,64,19,0.5142737030982971,0.1500607281923294
23,2,64,20,0.552594780921936,0.1187114343047142
23,2,64,21,0.5307008624076843,0.1387587934732437
23,2,64,22,0.3337167501449585,0.1439516395330429
23,2,64,23,0.4509277641773224,0.17277221381664276
23,2,64,24,0.5415513515472412,0.15508387982845306
23,2,64,25,0.4822883903980255,0.23084916174411774
23,2,64,26,0.31031209230422974,0.13424305617809296
23,2,64,27,0.5662429332733154,0.21279433369636536
23,2,64,28,0.32205989956855774,0.1230875626206398
23,2,64,29,0.5014985799789429,0.09927602112293243
23,2,64,30,0.6221455931663513,0.163020521402359
23,2,64,31,0.5282951593399048,0.14875927567481995
23,2,64,32,0.4030270278453827,0.21109086275100708
23,2,64,33,0.4884563386440277,0.2003248780965805
23,2,64,34,0.5398064851760864,0.12642906606197357
