subject,block,block_width,feature_channel,gate_mean,gate_sd
23,3,64,40,0.6096206307411194,0.22329868376255035
23,3,64,41,0.4754926562309265,0.11508964747190475
23,3,64,42,0.5454919338226318,0.1509581059217453
23,3,64,43,0.6868153214454651,0.13526445627212524
23,3,64,44,0.5446321964263916,0.28283706307411194
23,3,64,45,0.6637894511222839,0.1611686497926712
23,3,64,46,0.4365392029285431,0.18170663714408875
23,3,64,47,0.4165399670600891,0.18152743577957153
23,3,64,48,0.29804742336273193,0.17478534579277039
23,3,64,49,0.3753208816051483,0.14378546178340912
23,3,64,50,0.4597957730293274,0.30330613255500793
23,3,64,51,0.33683082461357117,0.11118026077747345
23,3,64,52,0.34490349888801575,0.10054422914981842
23,3,64,53,0.36647874116897583,0.2048916071653366
23,3,64,54,0.5081475973129272,0.11531664431095123
23,3,64,55,0.5290611982345581,0.20024164021015167
23,3,64,56,0.4333999454975128,0.1282082349061966
23,3,64,57,0.3755585849285126,0.12448658049106598
23,3,64,58,0.6665119528770447,0.1193545013666153
23,3,64,59,0.6164423227310181,0.16533708572387695
23,3,64,60,0.4901733696460724,0.1291123628616333
23,3,64,61,0.41763409972190857,0.09278994798660278
23,3,64,62,0.3523809611797333,0.1473066657781601
23,3,64,63,0.34991997480392456,0.18008176982402802
23,4,128,0,0.6839339733123779,0.15047487616539001
23,4,128,1,0.5619388222694397,0.1301194578409195
23,4,128,2,0.696474015712738,0.1686325967311859
23,4,128,3,0.5140771865844727,0.20191621780395508
23,4,128,4,0.31072330474853516,0.099058136343956
23,4,128,5,0.5766162276268005,0.27043595910072327
23,4,128,6,0.6699289679527283,0.07247135043144226
23,4,128,7,0.7045193314552307,0.09931185841560364
23,4,128,8,0.6487741470336914,0.1041247621178627
23,4,128,9,0.4295114278793335,0.1076805517077446
23,4,128,10,0.6072477102279663,0.2539170980453491
23,4,128,11,0.5943769812583923,0.2897528409957886
23,4,128,12,0.6849084496498108,0.09786634892225266
23,4,128,13,0.607735812664032,0.2621294856071472
23,4,128,14,0.6684167981147766,0.13158302009105682
23,4,128,15,0.40604010224342346,0.06989195197820663
23,4,128,16,0.7024535536766052,0.10593272000551224
23,4,128,17,0.4774966537952423,0.3076792359352112
23,4,128,18,0.4145256280899048,0.15382635593414307
23,4,128,19,0.6507975459098816,0.27316388487815857
23,4,128,20,0.5071001648902893,0.23409652709960938
23,4,128,21,0.5832963585853577,0.16799812018871307
23,4,128,22,0.5392113327980042,0.16413214802742004
23,4,128,23,0.4141658544540405,0.08805415034294128
23,4,128,24,0.5506748557090759,0.2268354296684265
23,4,128,25,0.602255642414093,0.12867282330989838
23,4,128,26,0.3901737928390503,0.10068957507610321
23,4,128,27,0.5015587210655212,0.2911798357963562
23,4,128,28,0.6547281742095947,0.19724123179912567
23,4,128,29,0.6738464832305908,0.16422197222709656
23,4,128,30,0.5190114974975586,0.1692262440919876
23,4,128,31,0.6186891198158264,0.07881325483322144
23,4,128,32,0.35854262113571167,0.17110206186771393
23,4,128,33,0.5726713538169861,0.05879255756735802
23,4,128,34,0.5729033946990967,0.15406285226345062
23,4,128,35,0.5703381299972534,0.1519155353307724
23,4,128,36,0.6123937964439392,0.19458167254924774
23,4,128,37,0.5058107972145081,0.2416202425956726
23,4,128,38,0.4667923152446747,0.29448428750038147
23,4,128,39,0.5655888915061951,0.06751637905836105
23,4,128,40,0.6126509308815002,0.18068084120750427
23,4,128,41,0.5803839564323425,0.06800161302089691
23,4,128,42,0.6342960000038147,0.0582263246178627
23,4,128,43,0.5297004580497742,0.29904893040657043
23,4,128,44,0.5507628321647644,0.19349561631679535
23,4,128,45,0.567743718624115,0.26240959763526917
23,4,128,46,0.4747312664985657,0.17043527960777283
23,4,128,47,0.4372543394565582,0.1162787526845932
23,4,128,48,0.6046971082687378,0.06638689339160919
23,4,128,49,0.5991833209991455,0.2858484983444214
23,4,128,50,0.5271074175834656,0.2746468186378479
23,4,128,51,0.44229593873023987,0.08984120190143585
23,4,128,52,0.2874079942703247,0.1352849304676056
23,4,128,53,0.6497861742973328,0.14087188243865967
23,4,128,54,0.5985425114631653,0.19951215386390686
23,4,128,55,0.6077938675880432,0.11470606923103333
23,4,128,56,0.756465494632721,0.09498317539691925
23,4,128,57,0.6306584477424622,0.08334895223379135
23,4,128,58,0.6766698360443115,0.12224239110946655
23,4,128,59,0.5571022629737854,0.17385172843933105
23,4,128,60,0.5859414339065552,0.25368985533714294
23,4,128,61,0.5877037644386292,0.1837458461523056
23,4,128,62,0.6124265789985657,0.12663419544696808
23,4,128,63,0.617557942867279,0.2743656039237976
23,4,128,64,0.7519521117210388,0.1143854558467865
23,4,128,65,0.6013298630714417,0.09093236178159714
23,4,128,66,0.6666094064712524,0.11875234544277191
23,4,128,67,0.7393877506256104,0.11097414046525955
23,4,128,68,0.5046142935752869,0.19927407801151276
23,4,128,69,0.2898043692111969,0.14215600490570068
23,4,128,70,0.5896255970001221,0.23640507459640503
23,4,128,71,0.48974907398223877,0.2640674114227295
23,4,128,72,0.4346674084663391,0.12025032192468643
23,4,128,73,0.4364839792251587,0.16509267687797546
23,4,128,74,0.5316506028175354,0.24436739087104797
23,4,128,75,0.3636905550956726,0.16755054891109467
23,4,128,76,0.7143582701683044,0.12618383765220642
23,4,128,77,0.418883353471756,0.22816462814807892
23,4,128,78,0.6184678077697754,0.21188682317733765
23,4,128,79,0.48896875977516174,0.13636858761310577
23,4,128,80,0.5356807112693787,0.2978101074695587
23,4,128,81,0.5151494741439819,0.11509888619184494
23,4,128,82,0.5301401615142822,0.23596414923667908
23,4,128,83,0.709674060344696,0.09254992753267288
23,4,128,84,0.5650210976600647,0.1719110906124115
23,4,128,85,0.505376935005188,0.24973580241203308
23,4,128,86,0.44568005204200745,0.2080410122871399
23,4,128,87,0.6843106746673584,0.17379923164844513
23,4,128,88,0.5915720462799072,0.1155400350689888
23,4,128,89,0.5754244327545166,0.2819332778453827
23,4,128,90,0.74184650182724,0.11894587427377701
23,4,128,91,0.5965448021888733,0.18949683010578156
23,4,128,92,0.6087621450424194,0.26408493518829346
23,4,128,93,0.658553421497345,0.12828496098518372
23,4,128,94,0.621404230594635,0.20055265724658966
23,4,128,95,0.42090317606925964,0.1832846999168396
23,4,128,96,0.5262107253074646,0.1825069785118103
23,4,128,97,0.3910215198993683,0.13045167922973633
23,4,128,98,0.5223935842514038,0.17186662554740906
23,4,128,99,0.472340852022171,0.32357147336006165
23,4,128,100,0.4225921332836151,0.17582498490810394
23,4,128,101,0.5168027281761169,0.27637165784835815
23,4,128,102,0.4577096104621887,0.1278681606054306
23,4,128,103,0.3454263508319855,0.11462369561195374
23,4,128,104,0.54129958152771,0.2400628924369812
23,4,128,105,0.4601386785507202,0.19018781185150146
23,4,128,106,0.5744683742523193,0.13893771171569824
23,4,128,107,0.6006293296813965,0.19904206693172455
23,4,128,108,0.5648782849311829,0.15237991511821747
23,4,128,109,0.5175109505653381,0.19055119156837463
23,4,128,110,0.6935630440711975,0.11798761785030365
23,4,128,111,0.36893799901008606,0.14703057706356049
23,4,128,112,0.5206626057624817,0.2852627635002136
23,4,128,113,0.415004700422287,0.21566319465637207
23,4,128,114,0.6003503203392029,0.1730285882949829
23,4,128,115,0.5596586465835571,0.2258211374282837
23,4,128,116,0.6022355556488037,0.17976026237010956
23,4,128,117,0.44616320729255676,0.17673355340957642
23,4,128,118,0.5125116109848022,0.1447509229183197
23,4,128,119,0.5762492418289185,0.23934108018875122
23,4,128,120,0.37495386600494385,0.11409362405538559
23,4,128,121,0.5003960132598877,0.11348690837621689
23,4,128,122,0.4731406271457672,0.13987469673156738
23,4,128,123,0.395976185798645,0.09526008367538452
23,4,128,124,0.44574642181396484,0.17964838445186615
23,4,128,125,0.7001724243164062,0.19494058191776276
23,4,128,126,0.606388509273529,0.12108758091926575
23,4,128,127,0.5561185479164124,0.10085700452327728
23,5,128,0,0.8592937588691711,0.10813453793525696
23,5,128,1,0.6531892418861389,0.2758672535419464
23,5,128,2,0.82997727394104,0.10395101457834244
23,5,128,3,0.734990656375885,0.11557193100452423
23,5,128,4,0.6151374578475952,0.16287653148174286
23,5,128,5,0.5237562656402588,0.17075368762016296
23,5,128,6,0.6341400742530823,0.12976829707622528
23,5,128,7,0.6566483974456787,0.2483038753271103
23,5,128,8,0.8313682675361633,0.12410018593072891
23,5,128,9,0.6952348351478577,0.20150013267993927
23,5,128,10,0.3637717366218567,0.1226004809141159
23,5,128,11,0.8351753354072571,0.102532759308815
23,5,128,12,0.7627114653587341,0.1482338309288025
23,5,128,13,0.5421098470687866,0.09988442808389664
23,5,128,14,0.758524477481842,0.17526577413082123
23,5,128,15,0.5904205441474915,0.16088232398033142
23,5,128,16,0.7931654453277588,0.12869353592395782
23,5,128,17,0.77276211977005,0.15246640145778656
23,5,128,18,0.7604395151138306,0.16984406113624573
23,5,128,19,0.7422723770141602,0.10439658910036087
23,5,128,20,0.6005435585975647,0.3276488184928894
23,5,128,21,0.8024473786354065,0.12021840363740921
23,5,128,22,0.6880502104759216,0.2283950001001358
23,5,128,23,0.6428399682044983,0.19157373905181885
23,5,128,24,0.8187410235404968,0.1295480579137802
23,5,128,25,0.6621542572975159,0.2609371542930603
23,5,128,26,0.4904182553291321,0.22633260488510132
23,5,128,27,0.7293815612792969,0.08004923909902573
23,5,128,28,0.6777183413505554,0.14510005712509155
23,5,128,29,0.7577968835830688,0.10480006039142609
23,5,128,30,0.4414076507091522,0.19070786237716675
23,5,128,31,0.5830946564674377,0.22888681292533875
23,5,128,32,0.37162721157073975,0.19392651319503784
23,5,128,33,0.7200303673744202,0.1463901698589325
23,5,128,34,0.8477396368980408,0.09451746940612793
23,5,128,35,0.6720473766326904,0.2655293047428131
23,5,128,36,0.8019741177558899,0.12314197421073914
23,5,128,37,0.8217311501502991,0.12241128087043762
23,5,128,38,0.7180736064910889,0.19542928040027618
23,5,128,39,0.7263624668121338,0.2064046561717987
23,5,128,40,0.39117762446403503,0.15300804376602173
23,5,128,41,0.7938810586929321,0.10161243379116058
23,5,128,42,0.7526098489761353,0.18006165325641632
23,5,128,43,0.5716108679771423,0.12106852978467941
23,5,128,44,0.7417371869087219,0.12469818443059921
23,5,128,45,0.49517014622688293,0.24120000004768372
23,5,128,46,0.7125406265258789,0.15172477066516876
23,5,128,47,0.742378294467926,0.2187453955411911
23,5,128,48,0.792117178440094,0.10650544613599777
23,5,128,49,0.7921562194824219,0.10822510719299316
23,5,128,50,0.57769775390625,0.22767123579978943
23,5,128,51,0.7382301688194275,0.11042074114084244
23,5,128,52,0.687889814376831,0.14513413608074188
23,5,128,53,0.8286752700805664,0.08273858577013016
23,5,128,54,0.7225115299224854,0.21266891062259674
23,5,128,55,0.7119995951652527,0.20632219314575195
23,5,128,56,0.8506516814231873,0.10189545154571533
23,5,128,57,0.36533311009407043,0.10456536710262299
23,5,128,58,0.47740915417671204,0.1390649676322937
23,5,128,59,0.8136019110679626,0.11017417907714844
23,5,128,60,0.5088722109794617,0.04612366855144501
23,5,128,61,0.4554489850997925,0.2596297264099121
23,5,128,62,0.7433025240898132,0.1813369244337082
23,5,128,63,0.7065931558609009,0.07649409025907516
23,5,128,64,0.7504009008407593,0.13032740354537964
23,5,128,65,0.34570690989494324,0.20328421890735626
23,5,128,66,0.5169829726219177,0.23872467875480652
23,5,128,67,0.8133265972137451,0.12798753380775452
23,5,128,68,0.6954160928726196,0.23990099132061005
23,5,128,69,0.7597526907920837,0.13343080878257751
23,5,128,70,0.6376631259918213,0.07816530019044876
23,5,128,71,0.6001770496368408,0.30782830715179443
23,5,128,72,0.37877368927001953,0.23939524590969086
23,5,128,73,0.31190016865730286,0.18792086839675903
23,5,128,74,0.6075457334518433,0.10417284071445465
23,5,128,75,0.4357460141181946,0.12289316207170486
23,5,128,76,0.34986069798469543,0.21436426043510437
23,5,128,77,0.5748301148414612,0.20681460201740265
23,5,128,78,0.5847604274749756,0.23855066299438477
23,5,128,79,0.5282335877418518,0.10903436690568924
23,5,128,80,0.7252620458602905,0.07293140888214111
23,5,128,81,0.6147550344467163,0.18576060235500336
23,5,128,82,0.506199836730957,0.09377646446228027
23,5,128,83,0.4132235646247864,0.22458311915397644
23,5,128,84,0.6796806454658508,0.2037404328584671
23,5,128,85,0.7883660793304443,0.15204991400241852
23,5,128,86,0.3741210699081421,0.09858935326337814
23,5,128,87,0.6929388642311096,0.24431554973125458
23,5,128,88,0.5847834944725037,0.2625446319580078
23,5,128,89,0.7067959308624268,0.08817878365516663
23,5,128,90,0.7887022495269775,0.15141931176185608
23,5,128,91,0.7455402612686157,0.09527850896120071
23,5,128,92,0.8202341198921204,0.10871585458517075
23,5,128,93,0.688816487789154,0.21023748815059662
23,5,128,94,0.7361589670181274,0.09702557325363159
23,5,128,95,0.6615058183670044,0.14598004519939423
23,5,128,96,0.7034728527069092,0.07542745769023895
23,5,128,97,0.4992586374282837,0.05269124358892441
23,5,128,98,0.8150327801704407,0.12521781027317047
23,5,128,99,0.663823664188385,0.1998402178287506
23,5,128,100,0.8538358211517334,0.09755069017410278
23,5,128,101,0.630021333694458,0.2999948561191559
23,5,128,102,0.6831918358802795,0.19448912143707275
23,5,128,103,0.4051935076713562,0.17102299630641937
23,5,128,104,0.7263801097869873,0.08232737332582474
23,5,128,105,0.6790512800216675,0.07542436569929123
23,5,128,106,0.5682100057601929,0.20228876173496246
23,5,128,107,0.5958536267280579,0.15241943299770355
23,5,128,108,0.6075025200843811,0.11309392005205154
23,5,128,109,0.6559410691261292,0.2740515172481537
23,5,128,110,0.7184968590736389,0.15307143330574036
23,5,128,111,0.46970662474632263,0.2188321053981781
23,5,128,112,0.6764641404151917,0.20534935593605042
23,5,128,113,0.7445337176322937,0.11192306131124496
23,5,128,114,0.8144034743309021,0.09544295072555542
23,5,128,115,0.6714732646942139,0.2561362087726593
23,5,128,116,0.7729263305664062,0.16606269776821136
23,5,128,117,0.522860586643219,0.3012082576751709
23,5,128,118,0.6592702269554138,0.31578242778778076
23,5,128,119,0.6355302929878235,0.17500711977481842
23,5,128,120,0.5094024538993835,0.08484619855880737
23,5,128,121,0.3590121865272522,0.29187047481536865
23,5,128,122,0.7113057971000671,0.19439886510372162
23,5,128,123,0.580137312412262,0.18841634690761566
23,5,128,124,0.7911590933799744,0.1322775036096573
23,5,128,125,0.4988536536693573,0.31640300154685974
23,5,128,126,0.6988206505775452,0.19998057186603546
23,5,128,127,0.5730189085006714,0.16755658388137817
24,0,32,0,0.49195536971092224,0.08209621906280518
24,0,32,1,0.47144901752471924,0.08189141005277634
24,0,32,2,0.6362967491149902,0.09314548224210739
24,0,32,3,0.4388071298599243,0.05741451680660248
24,0,32,4,0.438486248254776,0.07461073249578476
24,0,32,5,0.46288347244262695,0.10187947750091553
24,0,32,6,0.40144971013069153,0.07215980440378189
24,0,32,7,0.604913592338562,0.08781862258911133
24,0,32,8,0.5508835315704346,0.13359563052654266
24,0,32,9,0.3820551335811615,0.10235463827848434
24,0,32,10,0.45646530389785767,0.06947094947099686
24,0,32,11,0.6574711799621582,0.06852567195892334
24,0,32,12,0.5628801584243774,0.06247040256857872
24,0,32,13,0.605059802532196,0.04683436453342438
24,0,32,14,0.5336648225784302,0.09060350805521011
24,0,32,15,0.46341022849082947,0.054589301347732544
24,0,32,16,0.4421890079975128,0.1058231070637703
24,0,32,17,0.5288118720054626,0.09159866720438004
24,0,32,18,0.6614170670509338,0.08049710839986801
24,0,32,19,0.423941969871521,0.11447152495384216
24,0,32,20,0.501746416091919,0.10425982624292374
24,0,32,21,0.5955882668495178,0.0687154233455658
24,0,32,22,0.5713483691215515,0.0629228875041008
24,0,32,23,0.4417085349559784,0.08661343902349472
24,0,32,24,0.62313312292099,0.11088639497756958
24,0,32,25,0.5188441872596741,0.1045692041516304
24,0,32,26,0.5388193726539612,0.09582817554473877
24,0,32,27,0.49571937322616577,0.16040924191474915
24,0,32,28,0.43494912981987,0.0936625599861145
24,0,32,29,0.4009115397930145,0.11571663618087769
24,0,32,30,0.38673654198646545,0.09448845684528351
24,0,32,31,0.6042174100875854,0.09709799289703369
24,1,32,0,0.44215354323387146,0.06822112202644348
24,1,32,1,0.5637216567993164,0.09949025511741638
24,1,32,2,0.5304445624351501,0.134943887591362
24,1,32,3,0.6860252618789673,0.06257033348083496
24,1,32,4,0.5802310109138489,0.1501435488462448
24,1,32,5,0.576099157333374,0.057957377284765244
24,1,32,6,0.38968032598495483,0.08726269751787186
24,1,32,7,0.43067657947540283,0.09756235033273697
24,1,32,8,0.5354432463645935,0.10008669644594193
24,1,32,9,0.3743724524974823,0.1165318414568901
24,1,32,10,0.6268882155418396,0.13975316286087036
24,1,32,11,0.4070667326450348,0.14076077938079834
24,1,32,12,0.4872284531593323,0.12661297619342804
24,1,32,13,0.33958718180656433,0.0633913204073906
24,1,32,14,0.6185600757598877,0.08830506354570389
24,1,32,15,0.5902467966079712,0.11059235036373138
24,1,32,16,0.5539640784263611,0.07807425409555435
24,1,32,17,0.5289111137390137,0.043118663132190704
24,1,32,18,0.5496770143508911,0.11105047911405563
24,1,32,19,0.5618066191673279,0.04227972403168678
24,1,32,20,0.5607998371124268,0.13969573378562927
24,1,32,21,0.28496095538139343,0.06555421650409698
24,1,32,22,0.5692786574363708,0.1452801376581192
24,1,32,23,0.6396507620811462,0.10064108669757843
24,1,32,24,0.5225425958633423,0.05132848024368286
24,1,32,25,0.5155126452445984,0.12073314189910889
24,1,32,26,0.4363500475883484,0.1698785126209259
24,1,32,27,0.36052942276000977,0.09164951741695404
24,1,32,28,0.49661996960639954,0.14317362010478973
24,1,32,29,0.3736609220504761,0.11652085185050964
24,1,32,30,0.643257737159729,0.07951876521110535
24,1,32,31,0.4558200240135193,0.107878178358078
24,2,64,0,0.541819155216217,0.050172727555036545
24,2,64,1,0.4487794041633606,0.139046773314476
24,2,64,2,0.5085179209709167,0.060334108769893646
24,2,64,3,0.33022037148475647,0.09186218678951263
24,2,64,4,0.491105318069458,0.1516966074705124
24,2,64,5,0.3566737771034241,0.0892399400472641
24,2,64,6,0.6375294923782349,0.09575291723012924
24,2,64,7,0.5382422208786011,0.16017577052116394
24,2,64,8,0.6569498777389526,0.0964459553360939
24,2,64,9,0.5093737840652466,0.10372031480073929
24,2,64,10,0.5733975172042847,0.05342431366443634
24,2,64,11,0.5186336636543274,0.11482253670692444
24,2,64,12,0.5004387497901917,0.2227788120508194
24,2,64,13,0.39928147196769714,0.10851997137069702
24,2,64,14,0.4726666212081909,0.06471100449562073
24,2,64,15,0.5651692748069763,0.10193215310573578
24,2,64,16,0.46374940872192383,0.17381292581558228
24,2,64,17,0.62470543384552,0.04811553284525871
24,2,64,18,0.6594849228858948,0.10673510283231735
24,2,64,19,0.47819727659225464,0.1469496786594391
24,2,64,20,0.5963220000267029,0.16488443315029144
24,2,64,21,0.5577511191368103,0.12399464845657349
24,2,64,22,0.674310028553009,0.169015571475029
24,2,64,23,0.363313227891922,0.11979203671216965
24,2,64,24,0.5390150547027588,0.09318745136260986
24,2,64,25,0.3531751036643982,0.08953528851270676
24,2,64,26,0.43969184160232544,0.07429810613393784
24,2,64,27,0.3104935884475708,0.10894367843866348
24,2,64,28,0.5091814398765564,0.042042266577482224
24,2,64,29,0.45037296414375305,0.11656395345926285
24,2,64,30,0.5690141320228577,0.08799056708812714
24,2,64,31,0.3984379768371582,0.14550144970417023
24,2,64,32,0.4536823630332947,0.136511892080307
24,2,64,33,0.6365345120429993,0.09273090958595276
24,2,64,34,0.528828501701355,0.13371001183986664
24,2,64,35,0.45782312750816345,0.07235156744718552
24,2,64,36,0.30222105979919434,0.11223829537630081
24,2,64,37,0.49384844303131104,0.09560973942279816
24,2,64,38,0.6274168491363525,0.06177440285682678
24,2,64,39,0.543092668056488,0.06552941352128983
24,2,64,40,0.5738019347190857,0.07512316852807999
24,2,64,41,0.5248602032661438,0.1586768478155136
24,2,64,42,0.3593466877937317,0.057693708688020706
24,2,64,43,0.5284717082977295,0.10439235717058182
24,2,64,44,0.5763925313949585,0.16245532035827637
24,2,64,45,0.48876458406448364,0.09051360189914703
24,2,64,46,0.46968257427215576,0.08794167637825012
24,2,64,47,0.6504262089729309,0.18219390511512756
24,2,64,48,0.6301536560058594,0.15497155487537384
24,2,64,49,0.40573710203170776,0.04030211642384529
24,2,64,50,0.5876551270484924,0.08671481162309647
24,2,64,51,0.4928126335144043,0.14162467420101166
24,2,64,52,0.5700581073760986,0.09293443709611893
24,2,64,53,0.46637794375419617,0.12114813178777695
24,2,64,54,0.6315116882324219,0.053522758185863495
24,2,64,55,0.4566822052001953,0.16991189122200012
24,2,64,56,0.5306411385536194,0.07584378123283386
24,2,64,57,0.6331176161766052,0.21941271424293518
24,2,64,58,0.5143678188323975,0.1346353143453598
24,2,64,59,0.6636163592338562,0.08035630732774734
24,2,64,60,0.46721237897872925,0.11845097690820694
24,2,64,61,0.5093876719474792,0.15731772780418396
24,2,64,62,0.6393855214118958,0.08881842344999313
24,2,64,63,0.5949060320854187,0.16680501401424408
24,3,64,0,0.46165627241134644,0.07590413838624954
24,3,64,1,0.3724278211593628,0.06736868619918823
24,3,64,2,0.3981211185455322,0.051766060292720795
24,3,64,3,0.583574116230011,0.021704770624637604
24,3,64,4,0.43748387694358826,0.05084357038140297
24,3,64,5,0.49817726016044617,0.0984019860625267
24,3,64,6,0.5131945013999939,0.04158330708742142
24,3,64,7,0.4648749828338623,0.09628251940011978
24,3,64,8,0.4033457338809967,0.10710471123456955
24,3,64,9,0.30084896087646484,0.07812130451202393
24,3,64,10,0.5823488235473633,0.09942863136529922
24,3,64,11,0.3864508271217346,0.037355970591306686
24,3,64,12,0.4306880235671997,0.11107181757688522
24,3,64,13,0.4318954646587372,0.048663217574357986
24,3,64,14,0.5973561406135559,0.08742700517177582
24,3,64,15,0.5313760042190552,0.09958435595035553
24,3,64,16,0.45965123176574707,0.09782406687736511
24,3,64,17,0.5145825147628784,0.054337795823812485
24,3,64,18,0.3807603716850281,0.0911949947476387
24,3,64,19,0.36155566573143005,0.08967079967260361
24,3,64,20,0.4250863194465637,0.040748827159404755
24,3,64,21,0.44486483931541443,0.06970750540494919
24,3,64,22,0.41688284277915955,0.05299070477485657
24,3,64,23,0.5099877715110779,0.12963563203811646
24,3,64,24,0.5344948172569275,0.050421494990587234
24,3,64,25,0.42610830068588257,0.10451820492744446
24,3,64,26,0.5239272117614746,0.0663796216249466
24,3,64,27,0.5605549812316895,0.0647735521197319
24,3,64,28,0.6097972989082336,0.07749481499195099
24,3,64,29,0.38958314061164856,0.11788378655910492
24,3,64,30,0.4270707368850708,0.05958521366119385
24,3,64,31,0.4151783287525177,0.06028646230697632
24,3,64,32,0.4795362949371338,0.028325742110610008
24,3,64,33,0.5289923548698425,0.07893161475658417
24,3,64,34,0.4652417302131653,0.11276398599147797
24,3,64,35,0.6052521467208862,0.046500131487846375
24,3,64,36,0.5341322422027588,0.11080987006425858
24,3,64,37,0.6108324527740479,0.11463243514299393
24,3,64,38,0.6229724884033203,0.08933006972074509
24,3,64,39,0.6211607456207275,0.12890635430812836
24,3,64,40,0.4517619013786316,0.04260754585266113
24,3,64,41,0.5083935856819153,0.08687244355678558
24,3,64,42,0.3125520944595337,0.13987784087657928
24,3,64,43,0.4225681722164154,0.050407953560352325
24,3,64,44,0.5129536390304565,0.11068575084209442
24,3,64,45,0.4889974892139435,0.07189297676086426
24,3,64,46,0.575654923915863,0.11416082084178925
24,3,64,47,0.38990551233291626,0.04979421943426132
24,3,64,48,0.5859336853027344,0.057793427258729935
24,3,64,49,0.5525276064872742,0.06459753960371017
24,3,64,50,0.5456659197807312,0.039705146104097366
24,3,64,51,0.5943912267684937,0.08028900623321533
24,3,64,52,0.5360153913497925,0.10761754959821701
24,3,64,53,0.648246705532074,0.08875485509634018
24,3,64,54,0.47165367007255554,0.11855170875787735
24,3,64,55,0.5149160623550415,0.09592768549919128
24,3,64,56,0.46921995282173157,0.1326838880777359
24,3,64,57,0.4040636122226715,0.13446258008480072
24,3,64,58,0.47078877687454224,0.14185082912445068
24,3,64,59,0.48876288533210754,0.06590500473976135
24,3,64,60,0.5873470306396484,0.029966436326503754
24,3,64,61,0.45557963848114014,0.11305975914001465
24,3,64,62,0.5413491129875183,0.05181974172592163
24,3,64,63,0.4612744152545929,0.08473820239305496
24,4,128,0,0.586595892906189,0.17921341955661774
24,4,128,1,0.46487367153167725,0.08745547384023666
24,4,128,2,0.5961394309997559,0.15766198933124542
24,4,128,3,0.5473704934120178,0.10421549528837204
24,4,128,4,0.5533943176269531,0.15162280201911926
24,4,128,5,0.6082180142402649,0.12101874500513077
24,4,128,6,0.5010119676589966,0.06875687837600708
24,4,128,7,0.5911544561386108,0.18252979218959808
24,4,128,8,0.4661979377269745,0.10278364270925522
24,4,128,9,0.48851537704467773,0.13548721373081207
24,4,128,10,0.5830626487731934,0.2208641618490219
24,4,128,11,0.5976226329803467,0.08412680774927139
24,4,128,12,0.5724806189537048,0.22659853100776672
24,4,128,13,0.7104489207267761,0.10840966552495956
24,4,128,14,0.5273577570915222,0.18259289860725403
24,4,128,15,0.4835795760154724,0.12695856392383575
24,4,128,16,0.578463613986969,0.08656104654073715
24,4,128,17,0.62815260887146,0.17787188291549683
24,4,128,18,0.6712788343429565,0.08045194298028946
24,4,128,19,0.46437448263168335,0.20174022018909454
24,4,128,20,0.6928836703300476,0.10865635424852371
24,4,128,21,0.6200196743011475,0.1409311443567276
24,4,128,22,0.39198553562164307,0.11328953504562378
24,4,128,23,0.5549231171607971,0.12269362807273865
24,4,128,24,0.408374547958374,0.08507010340690613
24,4,128,25,0.4258745312690735,0.09798233956098557
24,4,128,26,0.5479073524475098,0.07792287319898605
24,4,128,27,0.503963828086853,0.055120620876550674
24,4,128,28,0.5622137188911438,0.12371018528938293
24,4,128,29,0.5434856414794922,0.13859054446220398
24,4,128,30,0.6121194362640381,0.07357998937368393
24,4,128,31,0.6350815892219543,0.05738966912031174
24,4,128,32,0.629311740398407,0.13322952389717102
24,4,128,33,0.5962257385253906,0.19430957734584808
24,4,128,34,0.5572820901870728,0.10726284235715866
24,4,128,35,0.40237054228782654,0.1148097813129425
24,4,128,36,0.6258171796798706,0.10928187519311905
24,4,128,37,0.44853633642196655,0.07809878885746002
24,4,128,38,0.5453416109085083,0.08597888797521591
24,4,128,39,0.44692063331604004,0.05553972348570824
24,4,128,40,0.5432297587394714,0.22951503098011017
24,4,128,41,0.5685527324676514,0.15421956777572632
24,4,128,42,0.6279438734054565,0.10468380898237228
24,4,128,43,0.48464101552963257,0.1999632567167282
24,4,128,44,0.5767390727996826,0.1554931253194809
24,4,128,45,0.4852544367313385,0.09561336785554886
24,4,128,46,0.6149836778640747,0.16526104509830475
24,4,128,47,0.6304053068161011,0.070479616522789
24,4,128,48,0.4747816026210785,0.11640169471502304
24,4,128,49,0.5978659987449646,0.10766927897930145
24,4,128,50,0.4879554510116577,0.10942476242780685
24,4,128,51,0.51805180311203,0.21231168508529663
24,4,128,52,0.37238451838493347,0.13530023396015167
24,4,128,53,0.551619827747345,0.2222827970981598
24,4,128,54,0.599692165851593,0.07147114723920822
24,4,128,55,0.5644230842590332,0.10786499083042145
24,4,128,56,0.6569094061851501,0.0828745886683464
24,4,128,57,0.3902446925640106,0.07633999735116959
24,4,128,58,0.5186405181884766,0.04043217748403549
24,4,128,59,0.5893377065658569,0.09415054321289062
24,4,128,60,0.629489541053772,0.10216868668794632
24,4,128,61,0.6367490291595459,0.1294996440410614
24,4,128,62,0.6658322811126709,0.10712957382202148
24,4,128,63,0.5240016579627991,0.11720740795135498
24,4,128,64,0.4417946934700012,0.0776374340057373
24,4,128,65,0.5579550862312317,0.09291177988052368
24,4,128,66,0.39811718463897705,0.08149175345897675
24,4,128,67,0.4839887022972107,0.09963097423315048
